Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2088-09-12 12:00:00,288.07294,288.07294,288.21542,286.48218,287.893,280.18805,287.893,291.2334,290.27173,286.00632,288.08524,291.2334,290.27173,291.2334,291.2334,290.80698,290.80698,289.74158,280.18805
2088-09-13 12:00:00,291.45743,291.45743,292.2871,292.16074,296.0695,287.47455,296.0695,299.60938,299.1018,293.85654,292.95996,299.60938,299.1018,299.60938,299.60938,299.96613,299.96613,298.2441,287.47455
2088-09-14 12:00:00,292.14206,292.14206,292.73315,292.39032,295.34442,287.48868,295.34442,297.37598,297.4659,293.58746,293.29733,297.37598,297.4659,297.37598,297.37598,297.87714,297.87714,297.06284,287.48868
2088-09-15 12:00:00,290.54913,290.54913,290.6406,289.08734,291.84174,282.97623,291.84174,296.95404,295.71582,289.2091,290.59912,296.95404,295.71582,296.95404,296.95404,297.00568,297.00568,294.4357,282.97623
2088-09-16 12:00:00,291.2882,291.2882,291.67563,290.05975,292.47015,283.88687,292.47015,296.9234,295.99158,290.01447,291.60245,296.9234,295.99158,296.9234,296.9234,297.10742,297.10742,294.887,283.88687
2088-09-17 12:00:00,295.99203,295.99203,296.23877,294.224,294.9458,287.65298,294.9458,296.74332,296.88242,293.2831,295.96576,296.74332,296.88242,296.74332,296.74332,297.2083,297.2083,296.56943,287.65298
2088-09-18 12:00:00,297.21094,297.21094,297.3185,295.11514,295.40344,288.35626,295.40344,296.70993,297.07855,293.87225,296.95084,296.70993,297.07855,296.70993,296.70993,297.27606,297.27606,296.8955,288.35626
2088-09-19 12:00:00,295.23456,295.23456,295.36426,293.98727,294.95444,288.05545,294.95444,295.59586,296.15958,293.65897,295.4094,295.59586,296.15958,295.59586,295.59586,296.12454,296.12454,296.21075,288.05545
2088-09-20 12:00:00,295.33557,295.33557,295.2936,292.62607,292.77365,285.4042,292.77365,295.31177,295.03955,290.9486,294.69315,295.31177,295.03955,295.31177,295.31177,295.53732,295.53732,294.55954,285.4042
2088-09-21 12:00:00,297.20627,297.20627,297.2789,295.27637,295.4685,288.7201,295.4685,296.03198,296.6882,294.16745,297.01062,296.03198,296.6882,296.03198,296.03198,296.66534,296.66534,296.73047,288.7201
2088-09-22 12:00:00,295.05478,295.05478,295.46396,294.42816,296.3181,288.83905,296.3181,297.84512,298.19342,294.69016,295.67874,297.84512,298.19342,297.84512,297.84512,298.5009,298.5009,297.90707,288.83905
2088-09-23 12:00:00,292.0243,292.0243,292.40112,291.55356,294.3321,286.15308,294.3321,297.4268,297.08173,292.268,292.70972,297.4268,297.08173,297.4268,297.4268,297.82886,297.82886,296.3574,286.15308
2088-09-24 12:00:00,287.1178,287.1178,287.9642,288.55563,293.68637,284.59445,293.68637,297.94666,297.17758,291.25256,288.992,297.94666,297.17758,297.94666,297.94666,298.298,298.298,296.08163,284.59445
2088-09-25 12:00:00,286.82892,286.82892,287.38406,287.44543,292.26544,282.95447,292.26544,297.42734,296.22968,289.59622,288.14658,297.42734,296.22968,297.42734,297.42734,297.58917,297.58917,294.8964,282.95447
2088-09-26 12:00:00,288.021,288.021,288.09174,286.3607,289.91602,280.0775,289.91602,297.39758,295.18552,286.59537,287.95776,297.39758,295.18552,297.39758,297.39758,297.2002,297.2002,293.19873,280.0775
2088-09-27 12:00:00,289.68628,289.68628,289.88025,288.4323,290.81595,282.43234,290.81595,294.97406,294.0559,288.51132,289.88754,294.97406,294.0559,294.97406,294.97406,295.0584,295.0584,293.08304,282.43234
2088-09-28 12:00:00,292.30206,292.30206,292.36926,290.97992,291.7011,285.03864,291.7011,292.1921,292.6316,290.55258,292.40564,292.1921,292.6316,292.1921,292.1921,292.48206,292.48206,292.81262,285.03864
2088-09-29 12:00:00,289.7463,289.7463,290.13757,289.35355,291.3317,284.01764,291.3317,292.96628,292.93436,289.84854,290.47632,292.96628,292.93436,292.96628,292.96628,293.12354,293.12354,292.7784,284.01764
2088-09-30 12:00:00,289.7936,289.7936,290.70074,291.04297,294.32892,286.83334,294.32892,295.46295,295.80365,292.91125,291.6024,295.46295,295.80365,295.46295,295.46295,295.93155,295.93155,295.71082,286.83334
2088-10-01 12:00:00,290.8669,290.8669,291.31943,290.85748,293.05453,285.8436,293.05453,294.0002,294.42355,291.69138,291.81876,294.0002,294.42355,294.0002,294.0002,294.5013,294.5013,294.38266,285.8436
2088-10-02 12:00:00,291.4952,291.4952,291.50897,290.21466,291.25928,284.3683,291.25928,292.06516,292.4851,289.96942,291.5919,292.06516,292.4851,292.06516,292.06516,292.49402,292.49402,292.51492,284.3683
2088-10-03 12:00:00,290.4864,290.4864,290.56818,289.19836,290.2019,283.27637,290.2019,291.23264,291.50528,288.8751,290.61307,291.23264,291.50528,291.23264,291.23264,291.55576,291.55576,291.49545,283.27637
2088-10-04 12:00:00,287.8473,287.8473,288.1516,287.06635,288.19888,281.4288,288.19888,288.7508,289.20673,287.02173,288.33853,288.7508,289.20673,288.7508,288.7508,289.11227,289.11227,289.34372,281.4288
2088-10-05 12:00:00,285.333,285.333,285.4769,285.0972,286.77002,280.16516,286.77002,286.49506,287.3293,285.81915,286.01636,286.49506,287.3293,286.49506,286.49506,287.0134,287.0134,287.68964,280.16516
2088-10-06 12:00:00,288.2647,288.2647,288.89783,287.6225,288.57974,281.7946,288.57974,289.30142,289.68506,287.3579,288.9892,289.30142,289.68506,289.30142,289.30142,289.64508,289.64508,289.77142,281.7946
2088-10-07 12:00:00,287.41418,287.41418,287.9599,287.17987,289.30148,281.8471,289.30148,291.14154,291.14154,287.71454,288.29868,291.14154,291.14154,291.14154,291.14154,291.47186,291.47186,290.8596,281.8471
2088-10-08 12:00:00,289.72067,289.72067,289.74023,287.8046,288.12088,281.316,288.12088,289.28125,289.4879,286.77267,289.5009,289.28125,289.4879,289.28125,289.28125,289.58472,289.58472,289.44147,281.316
2088-10-09 12:00:00,290.59192,290.59192,290.73398,289.45724,290.09088,283.62747,290.09088,289.81122,290.79117,289.0785,290.8238,289.81122,290.79117,289.81122,289.81122,290.55765,290.55765,291.07712,283.62747
2088-10-10 12:00:00,288.47812,288.47812,288.8252,287.6246,288.48773,281.87082,288.48773,288.78595,289.3758,287.38394,288.9528,288.78595,289.3758,288.78595,288.78595,289.2392,289.2392,289.56686,281.87082
2088-10-11 12:00:00,288.1235,288.1235,288.2792,287.19498,288.28702,281.55753,288.28702,288.82095,289.29535,287.12576,288.46463,288.82095,289.29535,288.82095,288.82095,289.222,289.222,289.42526,281.55753
2088-10-12 12:00:00,285.5242,285.5242,285.79858,284.50592,285.92007,278.6599,285.92007,287.9882,287.71457,284.36844,285.87943,287.9882,287.71457,287.9882,287.9882,288.0375,288.0375,287.45038,278.6599
2088-10-13 12:00:00,286.5663,286.5663,286.66638,285.24548,287.22614,279.27124,287.22614,290.7607,289.99915,285.18802,286.68274,290.7607,289.99915,290.7607,290.7607,290.81454,290.81454,289.24463,279.27124
2088-10-14 12:00:00,287.2119,287.2119,287.51617,286.2005,288.12506,280.33145,288.12506,291.25357,290.65778,286.21002,287.58472,291.25357,290.65778,291.25357,291.25357,291.3563,291.3563,290.0223,280.33145
2088-10-15 12:00:00,287.72186,287.72186,288.08694,287.2649,289.3836,281.88956,289.3836,291.4075,291.36258,287.74847,288.4019,291.4075,291.36258,291.4075,291.4075,291.78754,291.78754,291.0029,281.88956
2088-10-16 12:00:00,287.62442,287.62442,287.93448,287.00702,288.8037,281.52643,288.8037,290.49002,290.5392,287.29337,288.19626,290.49002,290.5392,290.49002,290.49002,290.84586,290.84586,290.30017,281.52643
2088-10-17 12:00:00,288.19278,288.19278,288.39523,288.27206,290.54355,283.59595,290.54355,291.0246,291.58228,289.38486,289.0587,291.0246,291.58228,291.0246,291.0246,291.544,291.544,291.69052,283.59595
2088-10-18 12:00:00,290.35672,290.35672,290.59106,289.17035,290.6867,283.19693,290.6867,293.08337,292.89197,288.94806,290.6052,293.08337,292.89197,293.08337,293.08337,293.44046,293.44046,292.41577,283.19693
2088-10-19 12:00:00,291.68045,291.68045,292.04877,290.88858,292.1661,285.1761,292.1661,293.29578,293.6297,290.8017,292.19263,293.29578,293.6297,293.29578,293.29578,293.8109,293.8109,293.52316,285.1761
2088-10-20 12:00:00,292.58847,292.58847,292.8588,292.06915,293.54807,286.72772,293.54807,293.95468,294.67374,292.35617,293.18732,293.95468,294.67374,293.95468,293.95468,294.6896,294.6896,294.73495,286.72772
2088-10-21 12:00:00,295.60922,295.60922,295.6709,293.99274,294.2604,287.76334,294.2604,294.47815,295.26334,293.13345,295.55453,294.47815,295.26334,294.47815,294.47815,295.22153,295.22153,295.38477,287.76334
2088-10-22 12:00:00,293.58633,293.58633,293.73337,292.62473,293.73883,286.9654,293.73883,294.28595,294.93274,292.52005,293.9011,294.28595,294.93274,294.28595,294.28595,294.99017,294.99017,294.95743,286.9654
2088-10-23 12:00:00,293.11673,293.11673,293.22916,291.84128,292.65213,285.90347,292.65213,293.37537,293.9189,291.40073,293.25656,293.37537,293.9189,293.37537,293.37537,294.0166,294.0166,293.9059,285.90347
2088-10-24 12:00:00,292.59564,292.59564,292.8441,291.45877,292.49234,285.5244,292.49234,293.77966,294.06363,291.09253,292.87198,293.77966,294.06363,293.77966,293.77966,294.3174,294.3174,293.8971,285.5244
2088-10-25 12:00:00,290.54318,290.54318,290.43704,288.51254,288.5932,282.04,288.5932,289.42725,289.80447,287.37735,290.19455,289.42725,289.80447,289.42725,289.42725,289.88217,289.88217,289.81665,282.04
2088-10-26 12:00:00,290.60397,290.60397,290.53326,288.56284,288.23856,282.04547,288.23856,288.23694,288.99857,287.25232,290.26697,288.23694,288.99857,288.23694,288.23694,288.8546,288.8546,289.23505,282.04547
2088-10-27 12:00:00,288.77655,288.77655,288.66663,287.2327,287.51764,281.25314,287.51764,287.5046,288.20782,286.5704,288.66772,287.5046,288.20782,287.5046,287.5046,288.03305,288.03305,288.4779,281.25314
2088-10-28 12:00:00,288.71545,288.71545,288.72968,287.03516,287.11084,280.79636,287.11084,287.399,287.9686,286.08398,288.5995,287.399,287.9686,287.399,287.399,287.88174,287.88174,288.15353,280.79636
2088-10-29 12:00:00,287.6359,287.6359,287.75372,285.86032,286.02826,279.4241,286.02826,287.0472,287.3528,284.77222,287.52316,287.0472,287.3528,287.0472,287.0472,287.50348,287.50348,287.30298,279.4241
2088-10-30 12:00:00,287.42972,287.42972,287.58093,286.0405,287.25894,279.9589,287.25894,289.66022,289.40814,285.59485,287.52582,289.66022,289.40814,289.66022,289.66022,289.97537,289.97537,288.94458,279.9589
2088-10-31 12:00:00,286.81335,286.81335,286.71793,285.25763,285.98795,279.25803,285.98795,287.20935,287.36496,284.7143,286.70178,287.20935,287.36496,287.20935,287.20935,287.55035,287.55035,287.28607,279.25803
2088-11-01 12:00:00,283.92523,283.92523,283.81235,282.72232,283.99927,277.09488,283.99927,285.57635,285.50037,282.66797,283.98022,285.57635,285.50037,285.57635,285.57635,285.7521,285.7521,285.358,277.09488
2088-11-02 12:00:00,285.713,285.713,285.6358,283.98395,284.3637,277.79678,284.3637,285.51685,285.6171,283.16064,285.52164,285.51685,285.6171,285.51685,285.51685,285.74942,285.74942,285.59714,277.79678
2088-11-03 12:00:00,284.42734,284.42734,284.45123,283.3248,285.00436,277.66525,285.00436,287.5814,287.12732,283.37097,284.5985,287.5814,287.12732,287.5814,287.5814,287.69885,287.69885,286.67108,277.66525
2088-11-04 12:00:00,284.02594,284.02594,283.92133,282.84143,284.41656,277.23083,284.41656,286.71942,286.33484,282.89,284.0906,286.71942,286.33484,286.71942,286.71942,286.80844,286.80844,285.97943,277.23083
2088-11-05 12:00:00,286.84106,286.84106,286.44852,284.32843,284.32028,277.6801,284.32028,286.0352,285.87314,282.98093,286.09644,286.0352,285.87314,286.0352,286.0352,286.16858,286.16858,285.69897,277.6801
2088-11-06 12:00:00,286.93402,286.93402,286.9474,285.1407,285.16077,278.80847,285.16077,286.04056,286.24075,284.06235,286.75067,286.04056,286.24075,286.04056,286.04056,286.30435,286.30435,286.3015,278.80847
2088-11-07 12:00:00,285.24338,285.24338,285.4538,284.1249,285.43033,278.27332,285.43033,287.82556,287.4395,283.87183,285.4946,287.82556,287.4395,287.82556,287.82556,287.97226,287.97226,287.03412,278.27332
2088-11-08 12:00:00,290.41077,290.41077,290.45615,288.77554,289.14392,282.57523,289.14392,290.22787,290.5015,287.9158,290.31967,290.22787,290.5015,290.22787,290.22787,290.71307,290.71307,290.42038,282.57523
2088-11-09 12:00:00,286.67398,286.67398,286.9309,285.3189,285.83856,279.19025,285.83856,287.22153,287.295,284.56558,286.82727,287.22153,287.295,287.22153,287.22153,287.5606,287.5606,287.1629,279.19025
2088-11-10 12:00:00,282.32803,282.32803,282.368,280.64136,281.50934,274.4012,281.50934,284.13416,283.6326,279.90747,282.20554,284.13416,283.6326,284.13416,284.13416,284.23633,284.23633,283.16556,274.4012
2088-11-11 12:00:00,281.97986,281.97986,281.91876,280.18158,280.67807,273.9343,280.67807,282.5731,282.33463,279.3141,281.7495,282.5731,282.33463,282.5731,282.5731,282.70963,282.70963,282.09933,273.9343
2088-11-12 12:00:00,283.92462,283.92462,283.8903,282.19434,282.4068,275.99182,282.4068,283.5765,283.62665,281.26572,283.74008,283.5765,283.62665,283.5765,283.5765,283.78796,283.78796,283.60815,275.99182
2088-11-13 12:00:00,285.49213,285.49213,285.32376,282.73114,281.6238,275.6355,281.6238,282.2946,282.58905,280.6145,284.72363,282.2946,282.58905,282.2946,282.2946,282.62775,282.62775,282.6963,275.6355
2088-11-14 12:00:00,288.20145,288.20145,288.21515,286.27213,286.2457,279.82986,286.2457,287.56558,287.57977,285.05643,287.93823,287.56558,287.57977,287.56558,287.56558,287.80756,287.80756,287.501,279.82986
2088-11-15 12:00:00,283.90802,283.90802,284.3152,282.83832,283.55606,276.866,283.55606,285.31863,285.11557,282.2585,284.2697,285.31863,285.11557,285.31863,285.31863,285.4608,285.4608,284.92258,276.866
2088-11-16 12:00:00,280.69107,280.69107,280.82385,279.30322,280.11273,273.2911,280.11273,282.25723,281.87723,278.71704,280.75482,282.25723,281.87723,282.25723,282.25723,282.32956,282.32956,281.58014,273.2911
2088-11-17 12:00:00,280.80432,280.80432,280.63055,279.06747,279.73245,273.01694,279.73245,281.83026,281.3845,278.3973,280.53864,281.83026,281.3845,281.83026,281.83026,281.78525,281.78525,281.1421,273.01694
2088-11-18 12:00:00,282.81976,282.81976,282.91864,281.57056,282.3332,275.7391,282.3332,283.8019,283.76633,281.1118,282.93253,283.8019,283.76633,283.8019,283.8019,284.0622,284.0622,283.63184,275.7391
2088-11-19 12:00:00,282.3697,282.3697,282.68677,281.20227,281.8841,275.2386,281.8841,283.74887,283.44565,280.60263,282.63077,283.74887,283.44565,283.74887,283.74887,283.81033,283.81033,283.2454,275.2386
2088-11-20 12:00:00,279.74158,279.74158,279.69067,277.8947,278.29602,271.62378,278.29602,280.2716,280.01126,276.9419,279.47723,280.2716,280.01126,280.2716,280.2716,280.45728,280.45728,279.73264,271.62378
2088-11-21 12:00:00,280.5679,280.5679,280.4838,278.06284,277.45255,271.17123,277.45255,278.904,278.86877,276.25192,279.95618,278.904,278.86877,278.904,278.904,279.16974,279.16974,278.73816,271.17123
2088-11-22 12:00:00,279.6983,279.6983,279.56546,277.5217,277.37814,271.01163,277.37814,278.91656,278.79587,276.1808,279.22473,278.91656,278.79587,278.91656,278.91656,279.102,279.102,278.663,271.01163
2088-11-23 12:00:00,277.9381,277.9381,278.28885,276.4244,276.53955,270.09802,276.53955,278.24313,278.01074,275.31927,278.03607,278.24313,278.01074,278.24313,278.24313,278.34793,278.34793,277.84967,270.09802
2088-11-24 12:00:00,276.514,276.514,276.51044,274.7888,275.17892,268.6096,275.17892,277.3684,276.78592,273.89453,276.32736,277.3684,276.78592,277.3684,277.3684,277.1953,277.1953,276.5555,268.6096
2088-11-25 12:00:00,280.00366,280.00366,280.0687,278.75473,280.13535,272.98767,280.13535,283.10144,282.3901,278.53073,280.08783,283.10144,282.3901,283.10144,283.10144,283.12753,283.12753,281.8344,272.98767
2088-11-26 12:00:00,277.2349,277.2349,277.3822,276.17203,277.47107,270.51318,277.47107,280.09668,279.45038,276.00775,277.4516,280.09668,279.45038,280.09668,280.09668,280.05423,280.05423,279.03104,270.51318
2088-11-27 12:00:00,275.81824,275.81824,275.99814,274.96536,276.77292,269.48834,276.77292,280.12946,279.1404,275.11893,276.1546,280.12946,279.1404,280.12946,280.12946,279.94235,279.94235,278.52557,269.48834
2088-11-28 12:00:00,280.9614,280.9614,281.09015,279.7136,280.44315,273.8972,280.44315,282.09796,281.95166,279.22192,281.07312,282.09796,281.95166,282.09796,282.09796,282.32803,282.32803,281.76498,273.8972
2088-11-29 12:00:00,280.0849,280.0849,280.189,278.42328,278.47232,272.22205,278.47232,279.88947,279.72723,277.3811,279.97583,279.88947,279.72723,279.88947,279.88947,279.98056,279.98056,279.66608,272.22205
2088-11-30 12:00:00,280.72592,280.72592,280.41968,277.76447,277.1366,270.67807,277.1366,279.5966,278.976,275.75616,279.76022,279.5966,278.976,279.5966,279.5966,279.5253,279.5253,278.62134,270.67807
2088-12-01 12:00:00,280.72287,280.72287,281.05798,279.96176,280.64023,274.4386,280.64023,281.66794,281.62732,279.6889,281.17654,281.66794,281.62732,281.66794,281.66794,281.75397,281.75397,281.69763,274.4386
2088-12-02 12:00:00,281.54196,281.54196,281.81775,280.91406,282.44815,275.58762,282.44815,284.67465,284.25894,281.0877,282.03113,284.67465,284.25894,284.67465,284.67465,284.8008,284.8008,283.9162,275.58762
2088-12-03 12:00:00,281.53702,281.53702,281.45163,279.91357,280.57724,273.95682,280.57724,282.7294,282.2882,279.26935,281.34644,282.7294,282.2882,282.7294,282.7294,282.78342,282.78342,281.9943,273.95682
2088-12-04 12:00:00,281.24265,281.24265,281.40366,279.7886,280.0257,273.75885,280.0257,281.43063,281.2991,278.93906,281.25864,281.43063,281.2991,281.43063,281.43063,281.57867,281.57867,281.2229,273.75885
2088-12-05 12:00:00,281.4157,281.4157,281.7844,280.398,280.40546,274.60083,280.40546,280.65518,280.99408,279.6635,281.7524,280.65518,280.99408,280.65518,280.65518,280.9342,280.9342,281.25922,274.60083
2088-12-06 12:00:00,281.34604,281.34604,280.87598,278.4529,277.46506,271.62283,277.46506,278.64282,278.4564,276.52386,280.32446,278.64282,278.4564,278.64282,278.64282,278.60068,278.60068,278.51923,271.62283
2088-12-07 12:00:00,283.22116,283.22116,282.8275,280.4724,279.72357,273.71387,279.72357,281.10855,280.92212,278.6808,282.3088,281.10855,280.92212,281.10855,281.10855,281.1726,281.1726,280.88043,273.71387
2088-12-08 12:00:00,282.7079,282.7079,282.9893,281.4244,281.84494,275.45956,281.84494,283.50452,283.28683,280.6823,282.86462,283.50452,283.28683,283.50452,283.50452,283.66147,283.66147,283.12265,275.45956
2088-12-09 12:00:00,282.3672,282.3672,282.49356,280.70117,280.54794,274.5122,280.54794,281.4941,281.60483,279.5795,282.25412,281.4941,281.60483,281.4941,281.4941,281.78915,281.78915,281.6324,274.5122
2088-12-10 12:00:00,281.9828,281.9828,282.04153,280.33942,280.09927,274.24384,280.09927,280.58548,280.8902,279.2653,281.84634,280.58548,280.8902,280.58548,280.58548,280.9436,280.9436,281.04996,274.24384
2088-12-11 12:00:00,278.73105,278.73105,278.62,276.25156,276.35614,269.49265,276.35614,279.80405,278.71716,274.73834,278.0908,279.80405,278.71716,279.80405,279.80405,279.55756,279.55756,278.09122,269.49265
2088-12-12 12:00:00,273.45224,273.45224,274.50598,276.29453,281.68335,273.69537,281.68335,284.99268,284.16132,280.0082,276.05447,284.99268,284.16132,284.99268,284.99268,285.06186,285.06186,283.47632,273.69537
2088-12-13 12:00:00,279.404,279.404,280.26685,279.20914,280.33517,273.76627,280.33517,282.26633,281.87244,279.13135,280.39154,282.26633,281.87244,282.26633,282.26633,282.30408,282.30408,281.6573,273.76627
2088-12-14 12:00:00,280.17624,280.17624,280.8102,279.4256,279.6756,273.65823,279.6756,280.64267,280.58835,278.78473,280.7709,280.64267,280.58835,280.64267,280.64267,280.709,280.709,280.685,273.65823
2088-12-15 12:00:00,277.84903,277.84903,277.9054,276.12064,276.69138,269.9552,276.69138,279.4996,278.69727,275.25458,277.66547,279.4996,278.69727,279.4996,279.4996,279.36554,279.36554,278.24698,269.9552
2088-12-16 12:00:00,274.29163,274.29163,274.62646,273.0804,274.17346,267.1556,274.17346,277.57645,276.47583,272.58878,274.5055,277.57645,276.47583,277.57645,277.57645,277.2932,277.2932,275.87698,267.1556
2088-12-17 12:00:00,271.4185,271.4185,271.50177,270.6384,272.3607,265.398,272.3607,275.61884,274.36188,270.92682,271.72186,275.61884,274.36188,275.61884,275.61884,275.02924,275.02924,273.9134,265.398
2088-12-18 12:00:00,271.72083,271.72083,272.96585,276.1782,283.2662,275.01486,283.2662,286.39822,285.6262,281.65295,275.2236,286.39822,285.6262,286.39822,286.39822,286.47333,286.47333,284.99817,275.01486
2088-12-19 12:00:00,284.66812,284.66812,284.69742,284.08963,285.673,279.10736,285.673,287.04456,287.05728,284.54742,285.045,287.04456,287.05728,287.04456,287.04456,287.41672,287.41672,286.917,279.10736
2088-12-20 12:00:00,287.14188,287.14188,287.0171,284.7438,284.398,278.0969,284.398,286.1852,285.98245,283.17197,286.53192,286.1852,285.98245,286.1852,286.1852,286.44193,286.44193,285.74207,278.0969
2088-12-21 12:00:00,285.7636,285.7636,285.81055,284.47284,284.87094,278.76212,284.87094,285.6334,285.8843,283.9299,285.79327,285.6334,285.8843,285.6334,285.6334,286.05798,286.05798,285.92953,278.76212
2088-12-22 12:00:00,283.1893,283.1893,283.1338,281.8308,282.20563,276.15524,282.20563,282.98416,283.12582,281.3104,283.13412,282.98416,283.12582,282.98416,282.98416,283.25238,283.25238,283.21777,276.15524
2088-12-23 12:00:00,279.97473,279.97473,279.99164,277.98984,277.6889,271.6155,277.6889,279.08377,278.8684,276.6631,279.64285,279.08377,278.8684,279.08377,279.08377,279.1239,279.1239,278.83093,271.6155
2088-12-24 12:00:00,279.08093,279.08093,278.7767,276.27606,275.74683,269.40268,275.74683,278.15543,277.44867,274.45874,278.17892,278.15543,277.44867,278.15543,278.15543,277.9644,277.9644,277.1503,269.40268
2088-12-25 12:00:00,279.1946,279.1946,279.44727,278.04602,279.3518,272.2715,279.3518,282.59906,281.66312,277.75775,279.39972,282.59906,281.66312,282.59906,282.59906,282.48236,282.48236,281.0604,272.2715
2088-12-26 12:00:00,286.51257,286.51257,286.55014,286.04987,287.46844,281.17557,287.46844,288.02158,288.42325,286.5512,286.95374,288.02158,288.42325,288.02158,288.02158,288.5628,288.5628,288.49927,281.17557
2088-12-27 12:00:00,287.8674,287.8674,287.77377,286.33948,286.62018,280.53006,286.62018,287.1845,287.60898,285.68427,287.7111,287.1845,287.60898,287.1845,287.1845,287.7639,287.7639,287.66852,280.53006
2088-12-28 12:00:00,285.08734,285.08734,284.73294,281.893,280.91705,274.67654,280.91705,282.97498,282.56732,279.64862,283.96832,282.97498,282.56732,282.97498,282.97498,283.05106,283.05106,282.2967,274.67654
2088-12-29 12:00:00,281.90857,281.90857,281.8091,280.10513,280.0536,274.0229,280.0536,280.96768,281.03717,279.1165,281.61337,280.96768,281.03717,280.96768,280.96768,281.1855,281.1855,281.1006,274.0229
2088-12-30 12:00:00,279.42645,279.42645,279.3979,278.0761,278.84137,272.37418,278.84137,280.67383,280.27072,277.67926,279.39435,280.67383,280.27072,280.67383,280.67383,280.63965,280.63965,280.11203,272.37418
2088-12-31 12:00:00,283.15927,283.15927,283.12903,281.49786,281.43448,275.4843,281.43448,282.2303,282.2681,280.56796,282.97195,282.2303,282.2681,282.2303,282.2303,282.33658,282.33658,282.40808,275.4843
