Date,OTG,DSM,OTM
2000-05-08,10.1325918920337,2.18558931956067,2.1287928626407
2000-05-09,6.43417790997773,0.248515420389595,0.120476463416708
2000-05-10,2.76705273427069,1.12737472518347,0.599078966479283
2000-05-11,5.3927960107103,0.70752254978288,0.341752194799483
2000-05-12,3.5922849434428,0.668854499235749,0.322502879134845
2000-05-13,2.21192504977807,0,0
2000-05-14,0,0,0
2000-05-15,2.57766515132971,2.0175504439976,1.4199669007212
2000-05-16,7.51453754492104,5.77953325118869,5.60992104001343
2000-05-17,9.44425889756496,7.75997727178038,5.18551929853857
2000-05-18,1.73019124777056,1.00369343126658,0.669868342811242
2000-05-19,0.665779650444165,0.149529668851756,0.0928312507312508
2000-05-20,0,0,0
2000-05-21,0,0,0
2000-05-22,0,0.0985876438789999,0.280658493284136
2000-05-23,0,2.11426634341478,2.97278864309192
2000-05-24,1.19310285954271,2.36564265796915,1.50527151999995
2000-05-25,0.0895580356882418,1.20761782745831,0.957473416929133
2000-05-26,0.010916417977569,4.50592883862555,2.40551872411743
2000-05-27,0,0,0
2000-05-28,0,0,0
2000-05-29,0,0,0
2000-05-30,0,0,0
2000-05-31,3.60590354539454,0.221218043589033,0.104019009086187
2000-06-01,2.31693494715727,0.0263701778749237,0.0740248728106962
2000-06-02,3.72693581739441,1.39270627987571,1.99476293055341
2000-06-03,2.84004884306341,0.198711612029001,0.185364308708813
2000-06-04,2.14421472628601,0,0
2000-06-05,0.332036364125088,1.9556813116651,3.38820362230763
2000-06-06,0,0,0
2000-06-07,3.09667432447895,0.465249492845032,0.215882025804603
2000-06-08,2.60647003306076,0.0964095048402667,0.135897168001975
2000-06-09,0.242279638041509,0.00265642105432562,0.00737461409698881
2000-06-10,0.460025471693371,0,0
2000-06-11,0,0.0026405085350234,0.00121814456122138
2000-06-12,0,0,0
2000-06-13,3.12403254210949,1.49803568492644,0.751940481131897
2000-06-14,0.0295402856863802,0.00362853079423076,0.00353065468061686
2000-06-15,0.113594917638693,0.00689919750129775,0.018977427680511
2000-06-16,0,0.153323822451057,0.421042471134569
2000-06-17,0,0.0530646469997009,0.145472221993259
2000-06-18,0,0.661026482703165,0.317666966293473
2000-06-19,0,3.06605156511068,2.13226737105288
2000-06-20,2.03135905321688,0.00616429388173856,0.0121578449579829
2000-06-21,0,0.368057200103067,0.197333745018113
2000-06-22,0,0,0
2000-06-23,0.580059183994309,0.679089117329568,0.583840391482227
2000-06-24,1.89235247089527,0.80993190931622,0.511446129530668
2000-06-25,2.07130049820989,0,0
2000-06-26,0.501410437573213,0.270680616813479,0.121521552500781
2000-06-27,2.63057219563052,1.79215954849497,1.47945929202251
2000-06-28,0.290418446820695,2.73168938001618,2.09304619347677
2000-06-29,0.0765342525482993,1.26934103609529,1.40891331830062
2000-06-30,2.58766591432505,1.72950304113328,0.875603701570075
2000-07-01,4.16806228458881,2.04828305868432,2.20033366349526
2000-07-02,0.36190298415022,0,0
2000-07-03,0.934035179670902,0,0
2000-07-04,0,2.63953789835796,2.45036279666237
2000-07-05,0.834353500977159,1.3347182306461,0.988635080284442
2000-07-06,8.29196618869901,0.353085601818748,0.905261808657087
2000-07-07,2.02634106972255,0,0
2000-07-08,0.184727631130955,2.4887238338124,5.31718097627163
2000-07-09,0.0018328554801883,7.68845973070711,12.4431280419226
2000-07-10,0.00617214147951017,5.23272408172488,6.46716468036175
2000-07-11,0.00378245126739784,3.98390862392262,3.45427963184193
2000-07-12,0,0,0
2000-07-13,0,0,0
2000-07-14,0,0,0
2000-07-15,1.24474138137884,0.237642729916843,0.102947232153383
2000-07-16,3.80365317687393,7.34383178269127e-05,0.000190824265189349
2000-07-17,6.11217389814556,1.7319877515547,0.750086535117589
2000-07-18,0.0232651591431931,0.318166383658535,0.827034213580191
2000-07-19,0.00232029379390042,0.0119251661089948,0.00516991797212541
2000-07-20,0,0.8911422570236,0.386741758848075
2000-07-21,0,0,0
2000-07-22,0,1.99946926441044,1.75630962476134
2000-07-23,0,0.00194316370993874,0.00508656571582833
2000-07-24,0,0.480454631906469,0.475203500536736
2000-07-25,0.00794185059476149,0.0956554085860263,0.251704662514385
2000-07-26,0,0.0120946823244594,0.0319235734423273
2000-07-27,0,0,0
2000-07-28,1.56567858648486,0,0
2000-07-29,0.341581321845297,0,0
2000-07-30,0.232852275803452,0.000149547091510272,0.00040062518422701
2000-07-31,0,0,0
2000-08-01,7.25829962175339,3.59458514722064,1.82841824716888
2000-08-02,3.19807879859582,0.792973878560588,0.358678204065654
2000-08-03,0.01954967428901,0,0
2000-08-04,0,0,0
2000-08-05,0,0,0
2000-08-06,0,0.00216655058693505,0.00598827882640762
2000-08-07,3.41881600907073,4.10710908472538,2.28587952442467
2000-08-08,0,0.00588305360906816,0.0164091765327612
2000-08-09,0.198653050028952,0,0
2000-08-10,1.38578460901044,0,0
2000-08-11,0.0152376565893064,0,0
2000-08-12,0,0,0
2000-08-13,0,0,0
2000-08-14,0,0,0
2000-08-15,0.0894520308065694,0.0682431718814768,0.0326689202665875
2000-08-16,10.3114526951684,0.267298342077993,0.321747191628674
2000-08-17,18.6810191720721,7.03745931386947,3.42920527327806
2000-08-18,6.47836017888039,3.090623638127,4.99365847790614
2000-08-19,0.164169648269308,0.0270056472800207,0.0590413254030864
2000-08-20,0.108048992115073,0,0
2000-08-21,0.0144887024362106,0,0
2000-08-22,0.0503981311339885,0,0
2000-08-23,0.166672481282148,0,0
2000-08-24,0.122699304847629,0,0
2000-08-25,0,0,0
2000-08-26,0.220441119745374,0.825579141383059,0.408926993259229
2000-08-27,0.0773050373027217,0.0688735777657712,0.0341947172273649
2000-08-28,1.74533666577191,2.20478272531182,1.18305164796766
2000-08-29,3.46333334455267,2.91185241658241,1.76478105713614
2000-08-30,3.68729360634461,6.92108245566487,5.06808412028476
2000-08-31,10.6835117563598,5.09420768357813,2.5946059729904
2000-09-01,6.73157181590796,6.65250364691019,8.15675959456712
2000-09-02,4.85161256510764,5.68740628659726,4.35102215269581
2000-09-03,0,1.73972540069372,2.28327380027622
2000-09-04,12.1289990376678,1.95723280194216,1.04247699491679
2000-09-05,11.3880530465392,0.427238098927774,0.215580041549402
2000-09-06,10.9454546123738,8.53440603241324,7.49795394949615
2000-09-07,6.00367896258831,0.740832678275183,0.680478182039224
2000-09-08,10.7774674426757,6.40482720918953,5.37920475471765
2000-09-09,4.47624810039997,2.14720675139688,1.67250196100213
2000-09-10,1.61797144683078,0,0
2000-09-11,14.2090294975788,2.69063146552071,1.49254354764707
2000-09-12,1.12838275381364,0,0
2000-09-13,0.333099202543963,0,0
2000-09-14,0.0611151785051334,0,0
2000-09-15,0,0,0
2000-09-16,0,0,0
2000-09-17,2.68932263134048,0.000366679397245662,0.00112147178583654
2000-09-18,1.50070977397263,0.151356897549704,0.417855056002736
2000-09-19,0.0521716059665778,0.0124691176552006,0.0381616247977945
2000-09-20,0,0.126554780581501,0.073707280535018
2000-09-21,0.991090558818544,0.00174286149672298,0.000889370701884219
2000-09-22,10.7133911456913,0,0
2000-09-23,1.06889657035935,0.419146995409392,1.28355606284458
2000-09-24,0,0.000614854113223373,0.00188288000231296
2000-09-25,0,0,0
2000-09-26,0,0,0
2000-09-27,0,0.0220992626054794,0.0676547475450206
2000-09-28,0.111912522334024,0,0
2000-09-29,0.832609646022319,0.0572423119592714,0.0291940385977796
2000-09-30,0,0.238054667715915,0.266166176152183
2000-10-01,0.0450965020718286,0.0766319279136951,0.234352354891598
2000-10-02,7.52507171127945,0.000873871650242107,0.00267144586132417
2000-10-03,8.69364500977066,1.33851869031787,0.882621319033207
2000-10-04,0.235874849022366,0.610216236964334,1.86385593842715
2000-10-05,0.3740979853319,0,0
2000-10-06,3.22300951229409,0.0170851602433686,0.00868895933763266
2000-10-07,1.77495815441944,2.23364669946022,3.95925671327859
2000-10-08,0.771821386297233,0.44941567175556,0.74307473259978
2000-10-09,7.90754172485322,0.157735774700995,0.105437128877383
2000-10-10,6.12211336847395,0.00654886116535635,0.0199372362203576
2000-10-11,0.648331867705565,0.191744737821864,0.180413295311155
2000-10-12,0.00664959993628145,0.0141728340167902,0.0430923644671566
2000-10-13,6.81204185821116,0,0
2000-10-14,4.78825009195134,0,0
2000-10-15,0.427572104672435,0,0
2000-10-16,3.07554784230888,3.15832028863952,1.59617200260982
2000-10-17,8.03206139244139,6.03012596257031,3.20912027964368
2000-10-18,9.97133685741533,3.13682227861136,1.58310802071356
2000-10-19,0.71794796094764,0,0
2000-10-20,0,0,0
2000-10-21,1.27598720428068,0.76224283548072,0.383892828540411
2000-10-22,3.85578494751826,0.189113376836758,0.0951804297073975
2000-10-23,1.43133213277906,0.807793973945081,0.406293962441851
2000-10-24,0.373581712483428,1.06170340441167,0.755897630006075
2000-10-25,0.145686461473816,0,0
2000-10-26,0,0,0
2000-10-27,0,0,0
2000-10-28,0,0,0
2000-10-29,0,0,0
2000-10-30,0.00440495767861649,0,0
2000-10-31,0.301370817760471,2.72242224309593,4.05896542361006
2000-11-01,12.3632552102201,12.6659001689401,11.8737223092461
2000-11-02,3.58483175514266,0.780987390317022,0.390743973548524
2000-11-03,0,0,0
2000-11-04,0,0.0183598954663467,0.0125775732612965
2000-11-05,0.00368886054502582,0,0
2000-11-06,3.3806027029641,0,0
2000-11-07,5.38403210230171,1.48713737726212,0.808582370518707
2000-11-08,0,0.0100885274150642,0.030242044977058
2000-11-09,0.0119403087865066,0.00706496703060111,0.0211767907785543
2000-11-10,0.383768553729169,0,0
2000-11-11,0.00929084546896773,0,0
2000-11-12,0.00360797405392077,0.0451270305347862,0.135272925763274
2000-11-13,0.00451273000408037,0,0
2000-11-14,0.200346279598307,0.0680007809933158,0.0339825453920639
2000-11-15,12.1671551372852,0.311864475952461,0.155882653780281
2000-11-16,28.2717059366399,3.00714616896585,1.50347360176965
2000-11-17,13.1791995372617,2.22504215198569,1.64484168053605
2000-11-18,2.29937648400664,0.0542475021575228,0.0465723980596522
2000-11-19,7.6477249385789,1.11678005196154,0.558917575108353
2000-11-20,2.29577168938704,0.906064978335051,0.453648834081833
2000-11-21,11.2731358967718,5.64021784812212,4.70879656495527
2000-11-22,0,0.290287964162417,0.223687646939652
2000-11-23,0.00544313998034341,0.00848173192480317,0.00425278715283639
2000-11-24,0.512922614871059,0.0168608980857243,0.00960075221883013
2000-11-25,1.23631811875384,0,0
2000-11-26,0.845132052199915,8.99226162582566,11.3187162671231
2000-11-27,1.97443231008947,6.92403079010547,6.31929156370461
2000-11-28,0.0117159299861669,0.00955888669977869,0.0288405866740504
2000-11-29,0,0.00216617103774297,0.00109058456985168
2000-11-30,0,0.00069682307923813,0.00210502325330709
2000-12-01,0,0.166182238172042,0.502328531001695
2000-12-02,1.02878012694418,2.16734186396934,6.55536828562617
2000-12-03,2.54428877960891,0,0
2000-12-04,2.6794689707458,0.914239848498258,0.587074679788202
2000-12-05,5.47966500744224,0.0551248172996566,0.0278374423032801
2000-12-06,1.47528620436788,0.210917221556883,0.106568813498597
2000-12-07,6.92111891694367,5.8792102150619,3.78057287307456
2000-12-08,1.8445402616635,3.20890182629228,2.10715026478283
2000-12-09,4.32605057721958,0.148798852023901,0.314819607592653
2000-12-10,3.03682753583416,0,0
2000-12-11,0.302362698130309,0,0
2000-12-12,0.00277396036381105,0,0
2000-12-13,0.565664954774547,0,0
2000-12-14,0.0220604021706094,0.00101756938875042,0.00309377744542871
2000-12-15,0.00749793121030962,0.166023112979019,0.504826835822314
2000-12-16,9.30152242071878,12.3436465859408,15.3844040818509
2000-12-17,2.26001731934957,0.361254382005427,0.721410918049514
2000-12-18,2.2237429046072,8.20650095120072,7.29183519724757
2000-12-19,1.35094695724547,5.58679075911641,4.5111418585293
2000-12-20,2.57126934011467,0.400365940004122,0.362767800106667
2000-12-21,2.72008872125298,0.699580591754056,0.999135299935008
2000-12-22,2.83786053769291,0.507576283416711,0.256888823787449
2000-12-23,0.05219363301876,0.000881540753994159,0.000445920574065895
2000-12-24,4.02601888636127,23.4078090637919,30.141809955239
2000-12-25,7.69957036245615,8.24382409919053,7.54963215440512
2000-12-26,0.937499629799281,0.0277724931947887,0.0439976787674823
2000-12-27,0,0,0
2000-12-28,0,0,0
2000-12-29,0,0,0
2000-12-30,0,0.0144293288485642,0.0435208581620828
2000-12-31,0,0,0
2001-01-01,0,0,0
2001-01-02,0,0,0
2001-01-03,0,0.0815174544186448,0.244508765899809
2001-01-04,0,0.00646461628548422,0.00322660093843297
2001-01-05,0,0.087492993407068,0.168385395227233
2001-01-06,1.79664680035785,0.0137899070978165,0.0214654114643054
2001-01-07,0.187207037379267,0.000164217068743255,0.000489236337841703
2001-01-08,0,0.0276590968496748,0.0822496758701163
2001-01-09,3.04602049291134,1.7575494654011,0.876282085664574
2001-01-10,0.372487520508003,1.69762708246708,2.54639363265596
2001-01-11,1.51348253712058,0.0314980215989635,0.0469815560791176
2001-01-12,0.869671750115229,0.480160544975661,0.305522610142362
2001-01-13,0,0.0897187521331941,0.0591475856708712
2001-01-14,0.24477413171553,0,0
2001-01-15,1.94798185257241,0.468307368282694,0.322557728213724
2001-01-16,0.00472673834792659,0.0247384472459089,0.0724002880815533
2001-01-17,0.0483379804791184,0.67065964685753,0.909360952209683
2001-01-18,0.0528744187249685,9.61864313576342,15.0723307393491
2001-01-19,3.93818995216862,19.6278821211306,19.0170412883156
2001-01-20,0,0.00250513471087288,0.00179941233113823
2001-01-21,0,0.0780479014792945,0.0377085231775709
2001-01-22,0.00231000406643034,0.175372386001982,0.503881789336447
2001-01-23,9.02084349654576,7.23420751746744,6.96573934983462
2001-01-24,8.90010260045453,2.03486766549758,1.73567206948064
2001-01-25,6.68608511332422,0.686471426161007,0.3385313830222
2001-01-26,2.98920721979811,1.3433130341582,0.703560136025771
2001-01-27,0.100224207199062,0.000677223499678803,0.0019464112881451
2001-01-28,0.14477853437711,0.0459049218989094,0.0476888626508298
2001-01-29,2.83942397218197,0,0
2001-01-30,3.86921212775633,0.0651367829050287,0.031127242709772
2001-01-31,1.08475816959981,0.33377051440766,0.159429357881891
2001-02-01,0.410437032405753,0,0
2001-02-02,1.60063788061962,0.368114052980672,0.175777055119397
2001-02-03,0,0.649878603871912,0.965809769695626
2001-02-04,0,0.224128679110436,0.579850631766021
2001-02-05,0,0.00579865279632941,0.00891809286258646
2001-02-06,0,0.0652342225293978,0.13394599845924
2001-02-07,0,0.0156157913352217,0.0430030235293089
2001-02-08,0,0.0250184560172784,0.0719578463758808
2001-02-09,0.00149006684750929,0.0391933503124164,0.112881221502903
2001-02-10,0.0792793094660738,0.0095370953886231,0.027510749441717
2001-02-11,0.0332233635162993,0,0
2001-02-12,0.000405858412477755,0.00183621785936339,0.00373783911982173
2001-02-13,0,0.0121236109407619,0.0351747688000615
2001-02-14,0.69206006010063,0.0788402761827456,0.229262391803786
2001-02-15,0.856771058170125,0,0
2001-02-16,1.62051022052765,0,0
2001-02-17,0,0.000285861740678684,0.000139611368865644
2001-02-18,0,0.00990299308796237,0.0291003880192875
2001-02-19,0,0.2005360511248,0.478522577031981
2001-02-20,0,0.0266166156507098,0.0786754391810973
2001-02-21,0.0301535512335249,0.00203889943009017,0.00604514336828288
2001-02-22,0,0.0122056991585851,0.0363011517038103
2001-02-23,0.00341723224437373,0.0625044249318307,0.0310799226099334
2001-02-24,0,0,0
2001-02-25,0,0,0
2001-02-26,1.12631074734963,0,0
2001-02-27,0.662671640748159,0,0
2001-02-28,0,0.818025684566237,2.47915321961045
2001-03-01,0,0.883115746546533,1.93303257110528
2001-03-02,0.141332255952875,3.67330190492794,4.98411945300177
2001-03-03,3.78940718946978,5.96827883273363,6.30656657740473
2001-03-04,3.73178642475978,12.6876424066716,10.3975578909734
2001-03-05,1.39086938579567,8.56728844810277,8.55046345386654
2001-03-06,0,0.0127685664665478,0.0393612445805047
2001-03-07,0,0.000910771643702903,0.00281457934079299
2001-03-08,0.160834040434565,4.77578944992274,6.68771644122898
2001-03-09,0.0510277610374032,2.78596985153854,4.53300888184458
2001-03-10,0,2.0153692108579,3.93003834178672
2001-03-11,0,2.09251923370175,3.76284263329581
2001-03-12,0,0.215321256837342,0.573897149297409
2001-03-13,0,0.00686835840042477,0.0214825076000125
2001-03-14,0.185950301965931,0.302232981630368,0.638468070246745
2001-03-15,1.70231644297018,1.19213223515544,0.906404445413502
2001-03-16,5.44736974406988,4.85073655145243,5.23649185197428
2001-03-17,7.55999407265336,3.13809119397775,2.06635779468342
2001-03-18,4.46448085131123,3.80569060798734,2.70680675748735
2001-03-19,4.39646044978872,3.25044662458822,2.51342367846519
2001-03-20,6.15144395269454,1.00098185939714,0.563705632521306
2001-03-21,0.362944605876692,0.0387976172532944,0.122264775200165
2001-03-22,0.413954956457019,0.217076014814666,0.684248466859572
2001-03-23,3.04363353643566,3.69068859145046,2.53465671557933
2001-03-24,0.854713431908749,3.57741345651447,4.02192799374461
2001-03-25,1.45943246316165,1.02356537827291,1.12221081799362
2001-03-26,6.03864470031113,2.25644615711644,1.62015330861323
2001-03-27,0.93083208776079,0.0101238032357287,0.0318815427817754
2001-03-28,0,0.000160594401776848,0.000505439773235139
2001-03-29,4.18765770737082,0,0
2001-03-30,5.52344243042171,0,0
2001-03-31,3.81065531400963,0,0
2001-04-01,4.66631068848073,0.192228478408651,0.100475654471666
2001-04-02,8.4892644546926,7.34649002552033,3.94207590725273
2001-04-03,6.46486259065568,0.381129629386123,0.198729999829083
2001-04-04,1.31232110434212,0,0
2001-04-05,1.89995339023881,0.221084437362151,0.114956675679423
2001-04-06,2.88520707981661,0.0270733835350256,0.0140558205202979
2001-04-07,7.95541224069894,3.15952445380389,2.83460636856034
2001-04-08,11.5663776174181,2.24533206783235,1.36663536541164
2001-04-09,4.58988093305379,0.581647882063408,0.984151050215587
2001-04-10,6.80903820320964,0.811348477145657,0.609034624358174
2001-04-11,5.61029508244247,1.73863847739994,0.92188052949496
2001-04-12,0.677623201045208,0.293369845894631,0.178942035563523
2001-04-13,8.48929903004318,0.0787775838034577,0.0403894904593472
2001-04-14,5.0506251398474,1.23137997288723,0.630072428612038
2001-04-15,2.95640181284398,0,0
2001-04-16,4.93706240085885,0.725003296975046,0.375991378678009
2001-04-17,6.77381095010787,0.376611102547031,0.191514733160148
2001-04-18,9.51514088083027,0.000100253936352601,0.000305240907749749
2001-04-19,9.84456476289706,1.88301351154223,0.984174781478939
2001-04-20,0.00687284423293022,6.73188784716671e-05,0.000204087901778394
2001-04-21,0.000971937998883729,0,0
2001-04-22,3.39772095903754,0,0
2001-04-23,2.48793693026528,0.274739861197304,0.207870072335936
2001-04-24,0.165062625455903,0.00409609641565112,0.0123107316085225
2001-04-25,2.03651580959558,0.0864289369928883,0.259197474952088
2001-04-26,0.00225386823444751,0.0728047411030275,0.217867122410098
2001-04-27,0,0.10421114784549,0.309792253392516
2001-04-28,0.242401182185858,0.000683317082916801,0.00203604659532175
2001-04-29,3.12767489813268,0.956509864772674,0.506711467460264
2001-04-30,15.4035827144974,7.49125387519598,4.95013219770044
2001-05-01,5.09715004591271,3.52028020424768,1.77718182094395
2001-05-02,1.00965563615318,0.949343730462717,1.81321373675019
2001-05-03,1.96573566645384,0.00101144518680485,0.0029823824434061
2001-05-04,3.72756571741775,0.451059847546275,0.229673308058409
2001-05-05,0.18912084196927,0.00864255703163507,0.0122592185107351
2001-05-06,0.0144102104968624,0.00645488091777224,0.0189190621313174
2001-05-07,0,0,0
2001-05-08,1.99722721008584,7.93066320475191,10.9802814200519
2001-05-09,5.36029832437635,12.8556484356519,11.935755517333
2001-05-10,6.07026983052492,3.47310936776921,3.28166942344979
2001-05-11,0,0,0
2001-05-12,0.0022356256238254,0,0
2001-05-13,0,0,0
2001-05-14,3.99932105792686,0,0
2001-05-15,2.94510227395221,0.676801250665449,0.691665665362962
2001-05-16,1.29555598832667,0.238166310737142,0.24573438349762
2001-05-17,0.176428977283649,0,0
2001-05-18,7.24642078857869,0.518298492534086,0.248190471029375
2001-05-19,2.51101204776205,0.102986217825673,0.0496753540573991
2001-05-20,1.99916342971847,0.146982094156556,0.420335287344642
2001-05-21,8.18945718929172,13.1121522746977,8.95887189544666
2001-05-22,1.82917874772102,5.19364922074601,4.78566228412092
2001-05-23,7.48025514185429,6.92673269659281,7.51032438129187
2001-05-24,1.34793418692425,1.38375173555687,1.6180137230549
2001-05-25,0,0.0303079886180058,0.0309877822473936
2001-05-26,0,0.000570522713871923,0.00161710547672555
2001-05-27,0,0.00621664619302464,0.0175957200553967
2001-05-28,14.5527600310736,1.94591047475114,0.947864534100517
2001-05-29,5.41976164095104,3.54137053946033,1.83405230054632
2001-05-30,2.62047792202793,0.401827848691027,0.19257696258137
2001-05-31,2.23825072171167,3.30800861120224,2.22880049259402
2001-06-01,0,0.0100557379255406,0.0282663264442818
2001-06-02,0,0.964173726970333,1.23124795791227
2001-06-03,0.0235301173233893,3.65035141585395,6.99882607441396
2001-06-04,15.1650153100486,14.0635854564601,11.7647483479229
2001-06-05,13.9626380056141,5.24147636024282,2.45494890259579
2001-06-06,4.2065471643582,3.41937832999975,1.65454823873006
2001-06-07,0.494636419171002,5.49261001870036,4.79772059479728
2001-06-08,0.442328235658351,1.11051295534708,2.72736746119335
2001-06-09,1.72476480365731,1.61217834684066,2.26738784112968
2001-06-10,1.64983373251743,1.45350766251795,1.84158406918869
2001-06-11,6.45346781238913,1.43705545342527,1.04350836190861
