Date,OTG,DSM,OTM
2002-10-15,81.861328125,70.8549499511719,73.6999359130859
2002-10-16,81.1972351074219,72.7344436645508,73.7911376953125
2002-10-17,84.7127685546875,85.8495788574219,86.7919082641602
2002-10-18,87.9839630126953,88.0429534912109,88.5955810546875
2002-10-19,83.2000350952148,80.6709365844727,84.8864288330078
2002-10-20,80.5485687255859,81.9717407226563,83.9118423461914
2002-10-21,81.5670013427734,76.2848129272461,78.6741027832031
2002-10-22,79.7873229980469,81.2589416503906,80.4887771606445
2002-10-23,73.9594650268555,75.5584411621094,77.1099166870117
2002-10-24,74.6883316040039,71.4393081665039,71.5885848999024
2002-10-25,77.0355529785156,76.3091888427734,76.2067489624024
2002-10-26,79.7229766845703,73.0620651245117,76.0898666381836
2002-10-27,82.7565612792969,74.2370376586914,78.6684417724609
2002-10-28,86.4917602539063,77.7058486938477,81.1130142211914
2002-10-29,88.9894332885742,78.2409896850586,80.9954376220703
2002-10-30,78.5028839111328,78.3507919311523,80.8976974487305
2002-10-31,83.8272705078125,88.4181671142578,89.9970245361328
2002-11-01,84.3282623291016,83.4613647460938,84.100341796875
2002-11-02,83.9032821655274,80.4774703979492,81.8396835327149
2002-11-03,82.8421249389649,75.1482467651367,76.7242279052734
2002-11-04,83.2319030761719,68.1958770751953,71.659065246582
2002-11-05,79.9770355224609,65.6263427734375,66.7283630371094
2002-11-06,88.1641311645508,81.8169555664063,76.0617141723633
2002-11-07,87.9622268676758,72.4049987792969,68.6641845703125
2002-11-08,88.769027709961,79.348388671875,79.1720275878906
2002-11-09,86.9504623413086,79.109260559082,81.372200012207
2002-11-10,72.7016830444336,70.7191390991211,73.8887023925781
2002-11-11,78.438117980957,76.5106430053711,80.4610137939453
2002-11-12,87.3771133422852,84.1125793457031,83.217529296875
2002-11-13,86.7676696777344,70.1963882446289,69.7371215820313
2002-11-14,89.7356033325195,86.186653137207,86.3457489013672
2002-11-15,77.1255416870117,70.1903533935547,68.3523941040039
2002-11-16,76.9918518066406,74.8145370483399,76.1420974731445
2002-11-17,87.5156784057617,79.3283996582031,80.0176849365234
2002-11-18,88.340217590332,82.435173034668,82.2388687133789
2002-11-19,79.5946426391602,73.9606704711914,75.1696243286133
2002-11-20,80.780517578125,75.5217666625977,75.8308715820313
2002-11-21,88.2859878540039,80.6003723144531,82.3249588012695
2002-11-22,82.8833694458008,80.8530578613281,83.2848892211914
2002-11-23,84.0947265625,76.6410675048828,79.1887588500977
2002-11-24,81.3859176635742,73.5712509155274,76.3691635131836
2002-11-25,88.0636901855469,75.0594482421875,77.8124313354492
2002-11-26,87.3718185424805,81.8813400268555,81.8861541748047
2002-11-27,92.9623870849609,88.9219818115234,89.796630859375
2002-11-28,90.3103332519531,86.3143997192383,85.3204116821289
2002-11-29,88.2424240112305,80.4861450195313,79.7227554321289
2002-11-30,88.7481918334961,84.5481948852539,85.4013290405274
2002-12-01,91.0473403930664,88.1242294311524,87.2438812255859
2002-12-02,91.4989166259766,89.9438934326172,87.7918243408203
2002-12-03,85.6367263793945,72.6776275634766,70.7948379516602
2002-12-04,86.6874465942383,82.6825332641602,80.3762435913086
2002-12-05,86.6416168212891,75.9032287597656,72.8103485107422
2002-12-06,88.5317230224609,83.9599838256836,79.7613983154297
2002-12-07,89.5842132568359,78.4547576904297,75.8847732543945
2002-12-08,89.3570556640625,78.2848663330078,76.6808853149414
2002-12-09,92.3875274658203,83.8404235839844,84.6349258422852
2002-12-10,94.0573120117188,86.8401336669922,87.5887069702148
2002-12-11,93.8285675048828,89.196403503418,88.5564804077148
2002-12-12,80.9439468383789,70.4788513183594,71.103141784668
2002-12-13,83.5808486938477,69.5117645263672,66.9108428955078
2002-12-14,87.6288223266602,79.8414001464844,76.2267456054688
2002-12-15,90.8216323852539,86.8315200805664,84.9468612670898
2002-12-16,86.0779266357422,78.5696105957031,76.6142349243164
2002-12-17,86.1977310180664,77.0052108764649,72.7306518554688
2002-12-18,86.9179611206055,80.7940139770508,78.8137969970703
2002-12-19,90.1361389160156,81.8961181640625,80.9037475585938
2002-12-20,82.8897018432617,71.582893371582,72.8384399414063
2002-12-21,79.766471862793,64.9693222045899,64.7392730712891
2002-12-22,91.6453170776367,76.4380950927734,72.0934524536133
2002-12-23,89.207260131836,79.1994857788086,76.4721527099609
2002-12-24,81.2811737060547,75.4133148193359,74.825798034668
2002-12-25,70.9286117553711,64.7282638549805,65.3026657104492
2002-12-26,84.2683410644531,73.2491912841797,71.9503860473633
2002-12-27,83.8876571655274,79.2112655639649,74.9091033935547
2002-12-28,91.7269058227539,83.6950607299805,78.3759994506836
2002-12-29,86.7525787353516,79.1744842529297,76.1969604492188
2002-12-30,80.3399353027344,72.0928039550781,68.0615310668945
2002-12-31,88.0508728027344,84.7404708862305,79.9159393310547
