Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1970-09-12 12:00:00,286.08252,286.08252,286.3513,284.42807,284.67548,277.94284,284.67548,285.66434,285.81873,283.4061,286.1266,285.66434,285.81873,285.66434,285.66434,285.7339,285.7339,285.90707,277.94284
1970-09-13 12:00:00,285.51138,285.51138,286.03326,284.05017,285.64297,277.50623,285.64297,289.4775,288.6808,283.4268,285.77817,289.4775,288.6808,289.4775,289.4775,289.54553,289.54553,287.82108,277.50623
1970-09-14 12:00:00,282.60718,282.60718,282.7269,280.79938,282.21368,274.31207,282.21368,285.7993,284.92197,280.16278,282.49918,285.7993,284.92197,285.7993,285.7993,285.62424,285.62424,284.22626,274.31207
1970-09-15 12:00:00,283.17554,283.17554,283.3524,280.26913,282.45187,272.62708,282.45187,290.7394,288.11227,278.92548,282.54636,290.7394,288.11227,290.7394,290.7394,290.29294,290.29294,285.93976,272.62708
1970-09-16 12:00:00,283.48117,283.48117,284.30008,284.6891,288.1601,280.5202,288.1601,289.3941,289.75262,286.66824,285.22974,289.3941,289.75262,289.3941,289.3941,289.90167,289.90167,289.61325,280.5202
1970-09-17 12:00:00,288.3983,288.3983,288.7758,287.665,289.14355,281.99725,289.14355,290.04126,290.58066,287.73,288.95517,290.04126,290.58066,290.04126,290.04126,290.65436,290.65436,290.51822,281.99725
1970-09-18 12:00:00,289.80865,289.80865,289.93246,287.7303,287.6983,280.97183,287.6983,288.3927,288.94226,286.38196,289.56577,288.3927,288.94226,288.3927,288.3927,288.9218,288.9218,288.97562,280.97183
1970-09-19 12:00:00,286.9243,286.9243,287.4501,286.68933,288.08868,281.37308,288.08868,287.92062,288.84076,287.01898,287.80374,287.92062,288.84076,287.92062,287.92062,288.57675,288.57675,289.11923,281.37308
1970-09-20 12:00:00,285.6022,285.6022,286.14197,284.7148,285.74078,278.73285,285.74078,286.74542,287.10797,284.36432,286.16205,286.74542,287.10797,286.74542,286.74542,287.154,287.154,287.07816,278.73285
1970-09-21 12:00:00,281.78195,281.78195,281.98804,281.66922,284.42816,276.7961,284.42816,286.30814,286.26126,282.81952,282.56195,286.30814,286.26126,286.30814,286.30814,286.54266,286.54266,285.99765,276.7961
1970-09-22 12:00:00,283.95035,283.95035,284.04654,282.21402,283.08826,275.8277,283.08826,284.98206,284.9341,281.47412,283.86328,284.98206,284.9341,284.98206,284.98206,285.22433,285.22433,284.6633,275.8277
1970-09-23 12:00:00,284.96515,284.96515,285.39493,284.39566,286.0637,278.84305,286.0637,287.22153,287.5822,284.6141,285.62796,287.22153,287.5822,287.22153,287.22153,287.7113,287.7113,287.47424,278.84305
1970-09-24 12:00:00,285.492,285.492,285.85663,285.084,287.127,279.7585,287.127,288.46194,288.771,285.61575,286.2027,288.46194,288.771,288.46194,288.46194,288.9653,288.9653,288.5995,279.7585
1970-09-25 12:00:00,286.4351,286.4351,286.38696,284.91077,285.7887,278.88193,285.7887,286.60333,287.05557,284.46704,286.38092,286.60333,287.05557,286.60333,286.60333,287.0638,287.0638,287.07178,278.88193
1970-09-26 12:00:00,287.68738,287.68738,287.91498,286.0999,286.6507,279.7325,286.6507,287.57556,288.05005,285.26395,287.73926,287.57556,288.05005,287.57556,287.57556,288.1271,288.1271,287.9992,279.7325
1970-09-27 12:00:00,279.98502,279.98502,280.30115,279.50784,281.81314,274.16245,281.81314,284.1704,283.85303,280.1073,280.63605,284.1704,283.85303,284.1704,284.1704,284.2529,284.2529,283.48105,274.16245
1970-09-28 12:00:00,278.51508,278.51508,278.60364,277.53955,279.02985,271.92346,279.02985,280.3527,280.43887,277.6407,278.80286,280.3527,280.43887,280.3527,280.3527,280.52594,280.52594,280.38147,271.92346
1970-09-29 12:00:00,283.02228,283.02228,282.85376,280.31964,279.1085,273.23358,279.1085,278.56738,279.37048,278.29422,282.31775,278.56738,279.37048,278.56738,278.56738,278.8867,278.8867,279.88574,273.23358
1970-09-30 12:00:00,281.7944,281.7944,281.39752,278.999,278.52032,272.04858,278.52032,279.28293,279.5381,277.32962,280.92905,279.28293,279.5381,279.28293,279.28293,279.4348,279.4348,279.6746,272.04858
1970-10-01 12:00:00,285.91852,285.91852,285.73233,283.53354,282.56412,276.7829,282.56412,281.38974,282.6,281.86584,285.36346,281.38974,282.6,281.38974,281.38974,282.0085,282.0085,283.2266,276.7829
1970-10-02 12:00:00,288.25278,288.25278,288.17117,286.0242,285.29767,279.32523,285.29767,284.43802,285.577,284.47934,287.82797,284.43802,285.577,284.43802,284.43802,285.10992,285.10992,286.08096,279.32523
1970-10-03 12:00:00,288.9419,288.9419,288.58322,285.54822,283.82443,277.96118,283.82443,283.4376,284.26022,282.92963,287.79578,283.4376,284.26022,283.4376,283.4376,283.87408,283.87408,284.68506,277.96118
1970-10-04 12:00:00,283.3582,283.3582,283.76416,282.5439,284.00494,276.77148,284.00494,285.65396,285.66907,282.49774,283.88385,285.65396,285.66907,285.65396,285.65396,285.8999,285.8999,285.47885,276.77148
1970-10-05 12:00:00,281.28275,281.28275,281.8789,280.35553,281.3503,274.27985,281.3503,282.86,282.90466,279.89987,281.84677,282.86,282.90466,282.86,282.86,283.08347,283.08347,282.76837,274.27985
1970-10-06 12:00:00,280.98074,280.98074,280.89093,279.0991,278.64453,272.75488,278.64453,278.17282,278.7209,277.93512,280.7243,278.17282,278.7209,278.17282,278.17282,278.1635,278.1635,279.3227,272.75488
1970-10-07 12:00:00,281.4323,281.4323,281.69754,280.21848,281.22455,274.18686,281.22455,282.59286,282.7345,279.8004,281.68704,282.59286,282.7345,282.59286,282.59286,282.89685,282.89685,282.61853,274.18686
1970-10-08 12:00:00,278.20535,278.20535,278.66684,277.49063,278.88516,271.76172,278.88516,280.31345,280.41602,277.4528,278.80753,280.31345,280.41602,280.31345,280.31345,280.59174,280.59174,280.28867,271.76172
1970-10-09 12:00:00,287.43677,287.43677,287.70398,285.9853,286.23636,279.7137,286.23636,286.4771,287.1548,285.11246,287.57312,286.4771,287.1548,286.4771,286.4771,287.02728,287.02728,287.33267,279.7137
1970-10-10 12:00:00,289.34622,289.34622,289.3644,287.3948,286.95386,280.87222,286.95386,286.24588,287.37607,286.0805,289.1078,286.24588,287.37607,286.24588,286.24588,287.00348,287.00348,287.80103,280.87222
1970-10-11 12:00:00,287.0689,287.0689,287.12546,284.54822,283.9357,277.41785,283.9357,284.75507,285.1506,282.66852,286.56473,284.75507,285.1506,284.75507,284.75507,285.17746,285.17746,285.17825,277.41785
1970-10-12 12:00:00,279.37396,279.37396,279.58124,278.16705,279.37613,272.19968,279.37613,281.2561,281.09033,277.8619,279.60165,281.2561,281.09033,281.2561,281.2561,281.36993,281.36993,280.8673,272.19968
1970-10-13 12:00:00,278.61835,278.61835,279.0291,277.571,277.98615,271.55954,277.98615,278.2521,278.72433,276.96262,279.02725,278.2521,278.72433,278.2521,278.2521,278.51913,278.51913,278.98828,271.55954
1970-10-14 12:00:00,277.51968,277.51968,277.62527,276.31918,276.63693,270.45978,276.63693,276.49097,277.00137,275.80313,277.69904,276.49097,277.00137,276.49097,276.49097,276.61246,276.61246,277.4511,270.45978
1970-10-15 12:00:00,283.37622,283.37622,283.96213,283.0307,283.61557,277.54593,283.61557,282.67648,283.7216,282.91388,284.2228,282.67648,283.7216,282.67648,282.67648,283.20676,283.20676,284.29947,277.54593
1970-10-16 12:00:00,280.67715,280.67715,281.04053,279.55725,280.54034,273.5207,280.54034,282.0979,282.10718,279.11127,281.02484,282.0979,282.10718,282.0979,282.0979,282.32608,282.32608,281.95358,273.5207
1970-10-17 12:00:00,280.16467,280.16467,280.41687,279.0946,280.07138,273.21924,280.07138,281.1565,281.37164,278.77866,280.48126,281.1565,281.37164,281.1565,281.1565,281.46066,281.46066,281.35022,273.21924
1970-10-18 12:00:00,279.54907,279.54907,279.69577,278.42825,279.4867,272.6078,279.4867,280.67145,280.8153,278.1831,279.78705,280.67145,280.8153,280.67145,280.67145,280.92197,280.92197,280.7786,272.6078
1970-10-19 12:00:00,286.51398,286.51398,286.61484,285.1459,285.02545,279.12427,285.02545,283.81918,285.12866,284.33783,286.60486,283.81918,285.12866,283.81918,283.81918,284.62613,284.62613,285.70346,279.12427
1970-10-20 12:00:00,285.24408,285.24408,285.35748,283.97244,283.97803,278.03506,283.97803,282.96344,284.1205,283.27417,285.38892,282.96344,284.1205,282.96344,282.96344,283.6412,283.6412,284.67453,278.03506
1970-10-21 12:00:00,284.81384,284.81384,284.84512,283.09677,283.638,276.79663,283.638,284.96603,285.11124,282.27228,284.69427,284.96603,285.11124,284.96603,284.96603,285.3009,285.3009,284.9987,276.79663
1970-10-22 12:00:00,281.63058,281.63058,281.80286,281.04837,282.92014,275.74265,282.92014,284.63306,284.52237,281.4935,282.14835,284.63306,284.52237,284.63306,284.63306,284.7802,284.7802,284.34412,275.74265
1970-10-23 12:00:00,279.28656,279.28656,279.44666,278.5443,280.78525,273.09128,280.78525,283.79684,283.13782,278.98715,279.71753,283.79684,283.13782,283.79684,283.79684,283.77457,283.77457,282.5832,273.09128
1970-10-24 12:00:00,282.4883,282.4883,282.81342,281.6473,282.6633,275.9313,282.6633,283.46017,283.83386,281.45996,282.9517,283.46017,283.83386,283.46017,283.46017,283.88342,283.88342,283.86896,275.9313
1970-10-25 12:00:00,282.87402,282.87402,283.2001,281.0929,281.09763,274.43665,281.09763,282.32477,282.5003,279.78214,282.86707,282.32477,282.5003,282.32477,282.32477,282.66977,282.66977,282.41806,274.43665
1970-10-26 12:00:00,283.76044,283.76044,283.2077,279.84146,278.37274,271.92722,278.37274,280.06216,279.92108,276.98837,282.24432,280.06216,279.92108,280.06216,280.06216,280.1673,280.1673,279.76474,271.92722
1970-10-27 12:00:00,283.9437,283.9437,283.9061,281.72787,281.53253,275.00272,281.53253,282.6747,282.81082,280.28717,283.5359,282.6747,282.81082,282.6747,282.6747,282.92603,282.92603,282.78815,275.00272
1970-10-28 12:00:00,280.0709,280.0709,279.9998,278.77338,280.0602,273.00134,280.0602,281.98523,281.7404,278.61798,280.1046,281.98523,281.7404,281.98523,281.98523,282.06058,282.06058,281.51544,273.00134
1970-10-29 12:00:00,279.1119,279.1119,278.62103,275.8931,275.17615,268.62085,275.17615,277.22437,276.6995,273.81653,277.97412,277.22437,276.6995,277.22437,277.22437,276.9454,276.9454,276.55164,268.62085
1970-10-30 12:00:00,278.81876,278.81876,278.83878,278.38513,279.1065,273.3887,279.1065,277.93146,278.76932,278.68134,279.32806,277.93146,278.76932,277.93146,277.93146,278.0891,278.0891,279.55035,273.3887
1970-10-31 12:00:00,281.3276,281.3276,281.6443,280.9024,282.2685,275.6194,282.2685,282.9733,283.2836,281.17145,281.98843,282.9733,283.2836,282.9733,282.9733,283.28375,283.28375,283.38705,275.6194
1970-11-01 12:00:00,280.6459,280.6459,280.73804,279.42358,280.3573,273.5698,280.3573,281.74866,281.76248,279.06955,280.7948,281.74866,281.76248,281.74866,281.74866,281.96198,281.96198,281.6695,273.5698
1970-11-02 12:00:00,282.24084,282.24084,282.09787,279.8202,279.67236,273.00507,279.67236,281.59195,281.2532,278.30118,281.6719,281.59195,281.2532,281.59195,281.59195,281.54483,281.54483,281.07095,273.00507
1970-11-03 12:00:00,283.5496,283.5496,283.6521,281.57843,281.26584,274.96948,281.26584,281.90176,282.2991,280.17285,283.32703,281.90176,282.2991,281.90176,281.90176,282.32135,282.32135,282.3892,274.96948
1970-11-04 12:00:00,283.84543,283.84543,283.4088,280.37405,278.0907,272.8062,278.0907,277.38193,278.1103,277.509,282.60193,277.38193,278.1103,277.38193,277.38193,277.63013,277.63013,278.70575,272.8062
1970-11-05 12:00:00,283.4294,283.4294,283.6989,281.93066,282.42435,275.63177,282.42435,284.0159,284.04782,281.0452,283.52405,284.0159,284.04782,284.0159,284.0159,284.37402,284.37402,283.83984,275.63177
1970-11-06 12:00:00,282.3012,282.3012,282.4715,280.41373,279.97037,273.8278,279.97037,280.4268,280.839,278.9731,282.15057,280.4268,280.839,280.4268,280.4268,280.79233,280.79233,281.00693,273.8278
1970-11-07 12:00:00,281.08307,281.08307,281.5187,280.15353,280.64584,274.2629,280.64584,281.3006,281.61948,279.60056,281.54276,281.3006,281.61948,281.3006,281.3006,281.6299,281.6299,281.7334,274.2629
1970-11-08 12:00:00,277.49344,277.49344,277.68323,276.76932,277.458,271.33267,277.458,277.5445,277.9533,276.65646,277.93152,277.5445,277.9533,277.5445,277.5445,277.72913,277.72913,278.30484,271.33267
1970-11-09 12:00:00,278.5653,278.5653,279.06625,278.61948,280.94864,273.65292,280.94864,283.13287,282.86432,279.4415,279.54666,283.13287,282.86432,283.13287,283.13287,283.35492,283.35492,282.50415,273.65292
1970-11-10 12:00:00,281.6911,281.6911,281.8812,280.35217,281.03677,274.3065,281.03677,282.58694,282.57486,279.72296,281.81903,282.58694,282.57486,282.58694,282.58694,282.8813,282.8813,282.40195,274.3065
1970-11-11 12:00:00,281.02316,281.02316,281.42947,281.04855,283.08893,276.1542,283.08893,284.44507,284.5324,281.82693,281.93988,284.44507,284.5324,284.44507,284.44507,284.79626,284.79626,284.40527,276.1542
1970-11-12 12:00:00,280.62823,280.62823,280.96002,280.2232,282.03946,274.97626,282.03946,283.85574,283.78848,280.62927,281.29092,283.85574,283.78848,283.85574,283.85574,284.20972,284.20972,283.50696,274.97626
1970-11-13 12:00:00,281.30353,281.30353,281.18344,279.9367,280.82864,274.18335,280.82864,282.13882,282.20584,279.60886,281.25784,282.13882,282.20584,282.13882,282.13882,282.44586,282.44586,282.1087,274.18335
1970-11-14 12:00:00,279.79147,279.79147,279.80798,278.47885,279.3499,272.6467,279.3499,280.94266,280.84723,278.0746,279.8396,280.94266,280.84723,280.94266,280.94266,281.15198,281.15198,280.68845,272.6467
1970-11-15 12:00:00,276.38025,276.38025,276.76666,276.40585,278.41504,271.5458,278.41504,280.03806,279.82623,277.1872,277.28085,280.03806,279.82623,280.03806,280.03806,280.0926,280.0926,279.70892,271.5458
1970-11-16 12:00:00,275.2805,275.2805,275.66943,275.50183,276.58795,270.83884,276.58795,275.88138,276.45645,276.13593,276.2786,275.88138,276.45645,275.88138,275.88138,275.95618,275.95618,277.10898,270.83884
1970-11-17 12:00:00,276.77618,276.77618,277.04688,276.35217,276.92084,271.16595,276.92084,276.38113,276.98764,276.37396,277.3908,276.38113,276.98764,276.38113,276.38113,276.59116,276.59116,277.5394,271.16595
1970-11-18 12:00:00,276.62274,276.62274,277.0153,275.40335,275.75735,269.30396,275.75735,277.144,277.07623,274.58884,276.89896,277.144,277.07623,277.144,277.144,277.3104,277.3104,277.00043,269.30396
1970-11-19 12:00:00,277.13956,277.13956,277.38,275.02853,274.54672,268.1937,274.54672,276.09378,275.99286,273.3188,276.8922,276.09378,275.99286,276.09378,276.09378,276.29523,276.29523,275.85187,268.1937
1970-11-20 12:00:00,272.2091,272.2091,272.58566,271.81274,273.53165,266.56064,273.53165,275.6177,275.29,272.1518,272.88544,275.6177,275.29,275.6177,275.6177,275.75308,275.75308,274.99133,266.56064
1970-11-21 12:00:00,270.32733,270.32733,270.23657,267.93945,268.5813,261.16733,268.5813,273.058,271.45255,266.64917,269.77255,273.058,271.45255,273.058,273.058,272.47656,272.47656,270.59592,261.16733
1970-11-22 12:00:00,270.8418,270.8418,271.80573,271.9683,274.7629,267.6602,274.7629,276.91507,276.41318,273.44528,272.56985,276.91507,276.41318,276.91507,276.91507,276.83118,276.83118,276.16556,267.6602
1970-11-23 12:00:00,276.47867,276.47867,276.47113,275.1107,275.29703,269.28394,275.29703,275.96896,276.01575,274.44916,276.47205,275.96896,276.01575,275.96896,275.96896,275.97238,275.97238,276.2324,269.28394
1970-11-24 12:00:00,278.39737,278.39737,278.64807,276.54343,275.5433,269.97684,275.5433,275.66272,275.9278,274.86636,278.27518,275.66272,275.9278,275.66272,275.66272,275.72165,275.72165,276.3101,269.97684
1970-11-25 12:00:00,275.30234,275.30234,275.60568,274.40305,275.6111,268.7429,275.6111,278.09097,277.44354,274.214,275.68213,278.09097,277.44354,278.09097,278.09097,277.96567,277.96567,277.1004,268.7429
1970-11-26 12:00:00,280.3357,280.3357,280.35287,278.9359,279.4014,273.0659,279.4014,280.5721,280.60754,278.32104,280.32053,280.5721,280.60754,280.5721,280.5721,280.8207,280.8207,280.57614,273.0659
1970-11-27 12:00:00,281.2365,281.2365,281.1136,279.3567,279.2302,273.15112,279.2302,280.12842,280.21994,278.26163,280.9096,280.12842,280.21994,280.12842,280.12842,280.329,280.329,280.29538,273.15112
1970-11-28 12:00:00,281.37646,281.37646,281.22067,278.76443,277.6677,271.86395,277.6677,278.45798,278.53522,276.76367,280.6654,278.45798,278.53522,278.45798,278.45798,278.58713,278.58713,278.67035,271.86395
1970-11-29 12:00:00,281.2658,281.2658,281.28818,279.23618,279.04462,272.74435,279.04462,280.6219,280.4507,277.8746,280.9334,280.6219,280.4507,280.6219,280.6219,280.77588,280.77588,280.31525,272.74435
1970-11-30 12:00:00,280.14722,280.14722,280.13165,278.04675,277.13297,271.52634,277.13297,277.40176,277.63608,276.41766,279.75888,277.40176,277.63608,277.40176,277.40176,277.5135,277.5135,277.9508,271.52634
1970-12-01 12:00:00,278.3676,278.3676,278.444,276.73004,275.8832,270.58487,275.8832,275.1412,275.8619,275.43314,278.25516,275.1412,275.8619,275.1412,275.1412,275.48083,275.48083,276.4376,270.58487
1970-12-02 12:00:00,274.89264,274.89264,275.28372,274.22916,275.18054,268.74768,275.18054,276.61282,276.4621,274.082,275.4231,276.61282,276.4621,276.61282,276.61282,276.73596,276.73596,276.3852,268.74768
1970-12-03 12:00:00,273.6958,273.6958,273.73718,272.22067,273.59207,266.28134,273.59207,277.3262,276.20743,271.82938,273.64413,277.3262,276.20743,277.3262,277.3262,277.1516,277.1516,275.46243,266.28134
1970-12-04 12:00:00,274.18912,274.18912,274.20477,272.27325,272.67505,265.92303,272.67505,275.2729,274.69263,271.21384,273.90283,275.2729,274.69263,275.2729,275.2729,275.34113,275.34113,274.2454,265.92303
1970-12-05 12:00:00,272.4891,272.4891,272.42938,271.1164,271.95587,265.38873,271.95587,273.91324,273.529,270.7194,272.4354,273.91324,273.529,273.91324,273.91324,273.95844,273.95844,273.30295,265.38873
1970-12-06 12:00:00,272.51343,272.51343,273.12552,271.89474,272.62982,266.2532,272.62982,274.26398,273.92917,271.5325,273.17136,274.26398,273.92917,274.26398,274.26398,274.22467,274.22467,273.83893,266.2532
1970-12-07 12:00:00,273.62213,273.62213,273.6975,272.3042,273.16455,266.50385,273.16455,275.26913,274.904,271.84933,273.66086,275.26913,274.904,275.26913,275.26913,275.4223,275.4223,274.59274,266.50385
1970-12-08 12:00:00,273.69186,273.69186,273.64948,272.47168,273.00537,266.89047,273.00537,273.85416,273.95175,272.08868,273.71942,273.85416,273.95175,273.85416,273.85416,274.07617,274.07617,274.03616,266.89047
1970-12-09 12:00:00,275.52344,275.52344,275.37573,272.86612,271.94287,265.9565,271.94287,273.32944,273.16763,270.8888,274.7787,273.32944,273.16763,273.32944,273.32944,273.4337,273.4337,273.112,265.9565
1970-12-10 12:00:00,274.5637,274.5637,274.4402,272.44165,272.27722,266.0465,272.27722,273.77216,273.6627,271.14444,274.0977,273.77216,273.6627,273.77216,273.77216,274.01135,274.01135,273.52594,266.0465
1970-12-11 12:00:00,274.52573,274.52573,274.35483,272.6982,273.12183,266.64816,273.12183,275.01276,274.72186,271.88327,274.18237,275.01276,274.72186,275.01276,275.01276,275.17984,275.17984,274.47708,266.64816
1970-12-12 12:00:00,273.99258,273.99258,274.0823,272.4597,272.33716,266.44662,272.33716,272.96948,273.15237,271.4923,273.926,272.96948,273.15237,272.96948,272.96948,273.21982,273.21982,273.29935,266.44662
1970-12-13 12:00:00,272.7806,272.7806,273.0467,272.1322,272.9799,266.83002,272.9799,273.81985,273.90805,272.07965,273.24368,273.81985,273.90805,273.81985,273.81985,274.03366,274.03366,273.99796,266.83002
1970-12-14 12:00:00,271.3778,271.3778,271.10382,270.75635,272.7268,266.02374,272.7268,274.46942,274.20615,271.5519,271.58365,274.46942,274.20615,274.46942,274.46942,274.60886,274.60886,274.01996,266.02374
1970-12-15 12:00:00,272.74268,272.74268,272.45602,271.5176,272.34137,266.1964,272.34137,273.30365,273.2755,271.43982,272.6398,273.30365,273.2755,273.30365,273.30365,273.40686,273.40686,273.36145,266.1964
1970-12-16 12:00:00,270.9426,270.9426,270.88483,270.455,272.1394,265.64453,272.1394,273.6439,273.37192,271.0893,271.3224,273.6439,273.37192,273.6439,273.6439,273.65347,273.65347,273.3083,265.64453
1970-12-17 12:00:00,273.1888,273.1888,273.10886,272.8717,274.68808,268.2558,274.68808,275.72476,275.77338,273.7119,273.64233,275.72476,275.77338,275.72476,275.72476,275.9822,275.9822,275.78305,268.2558
1970-12-18 12:00:00,279.99893,279.99893,280.0779,278.73694,278.7623,273.01895,278.7623,278.78784,279.29694,278.0617,280.05923,278.78784,279.29694,278.78784,278.78784,279.23102,279.23102,279.58173,273.01895
1970-12-19 12:00:00,281.3856,281.3856,281.2963,279.28494,278.29095,272.8979,278.29095,277.88846,278.5811,277.7126,280.9422,277.88846,278.5811,277.88846,277.88846,278.3933,278.3933,278.98798,272.8979
1970-12-20 12:00:00,281.03015,281.03015,281.32123,280.18744,280.66266,274.67917,280.66266,280.98123,281.446,279.8375,281.40582,280.98123,281.446,280.98123,280.98123,281.50504,281.50504,281.6062,274.67917
1970-12-21 12:00:00,282.12213,282.12213,281.99936,279.7733,278.03644,273.1736,278.03644,276.6431,277.6874,277.77713,281.5378,276.6431,277.6874,276.6431,276.6431,277.18015,277.18015,278.41376,273.1736
1970-12-22 12:00:00,279.04102,279.04102,278.7785,275.20837,273.11606,267.26526,273.11606,274.99298,274.52954,271.97498,277.64502,274.99298,274.52954,274.99298,274.99298,274.90326,274.90326,274.37473,267.26526
1970-12-23 12:00:00,275.65085,275.65085,275.18008,272.58078,271.92075,265.6089,271.92075,274.3616,273.62173,270.63516,274.53226,274.3616,273.62173,274.3616,274.3616,274.1387,274.1387,273.3233,265.6089
1970-12-24 12:00:00,274.15167,274.15167,274.03134,273.16516,274.16364,267.92648,274.16364,275.1761,275.18298,273.2179,274.25037,275.1761,275.18298,275.1761,275.1761,275.3584,275.3584,275.2256,267.92648
1970-12-25 12:00:00,276.90887,276.90887,276.52747,273.91577,273.02066,266.93127,273.02066,274.67813,274.41983,271.8839,275.87415,274.67813,274.41983,274.67813,274.67813,274.7842,274.7842,274.2728,266.93127
1970-12-26 12:00:00,279.65118,279.65118,278.94843,275.54486,273.3386,267.76804,273.3386,274.27692,274.30438,272.4173,277.89972,274.27692,274.30438,274.27692,274.27692,274.45087,274.45087,274.37442,267.76804
1970-12-27 12:00:00,283.3125,283.3125,282.9671,280.10214,278.4941,272.86313,278.4941,278.9609,279.35458,277.62402,282.18835,278.9609,279.35458,278.9609,278.9609,279.447,279.447,279.47775,272.86313
1970-12-28 12:00:00,278.97186,278.97186,279.2377,276.86832,276.01456,270.1238,276.01456,277.03015,277.0492,275.05573,278.7075,277.03015,277.0492,277.03015,277.03015,277.22702,277.22702,277.08582,270.1238
1970-12-29 12:00:00,274.77545,274.77545,274.84946,273.71878,274.33484,268.21158,274.33484,275.24908,275.25903,273.42944,274.93945,275.24908,275.25903,275.24908,275.24908,275.37973,275.37973,275.35147,268.21158
1970-12-30 12:00:00,270.93253,270.93253,270.81268,268.68756,270.48068,262.1842,270.48068,276.96017,274.62564,267.9629,270.40637,276.96017,274.62564,276.96017,276.96017,276.35464,276.35464,273.10837,262.1842
1970-12-31 12:00:00,271.49734,271.49734,272.03723,271.25842,274.06296,266.09943,274.06296,278.84662,277.30637,271.9938,272.30518,278.84662,277.30637,278.84662,278.84662,278.5823,278.5823,276.24063,266.09943
