Date,OTG,DSM,OTM
2015-07-06,63.8816223144531,59.1242980957031,59.8026313781738
2015-07-07,59.2353973388672,59.4913139343262,62.296199798584
2015-07-08,57.431770324707,61.6556739807129,67.0220718383789
2015-07-09,59.2520294189453,58.4103698730469,63.9627876281738
2015-07-10,57.5092315673828,60.2362632751465,65.827751159668
2015-07-11,66.4582901000977,69.5088119506836,72.7347793579102
2015-07-12,70.8177032470703,60.4586868286133,63.0579566955566
2015-07-13,70.6819152832031,58.2941284179688,61.2444534301758
2015-07-14,66.9399261474609,55.7277679443359,59.4852676391602
2015-07-15,56.9937705993652,58.469612121582,59.8040733337402
2015-07-16,56.8886680603027,56.0044898986816,61.2534790039063
2015-07-17,56.2856025695801,56.0996017456055,59.1283836364746
2015-07-18,51.7333374023438,55.2626152038574,58.7414245605469
2015-07-19,48.5050773620606,50.7403907775879,54.7007560729981
2015-07-20,45.4349555969238,48.7266693115234,52.5619773864746
2015-07-21,42.0331077575684,43.6475563049316,49.802661895752
2015-07-22,40.935661315918,42.2090759277344,49.4826622009277
2015-07-23,59.9756240844727,51.8468360900879,56.1186676025391
2015-07-24,64.1168441772461,60.3223266601563,62.1057319641113
2015-07-25,62.5081596374512,59.3302841186524,59.6917266845703
2015-07-26,54.1233406066895,56.4167823791504,57.850643157959
2015-07-27,57.1604690551758,60.7513160705566,62.4795036315918
2015-07-28,54.4618301391602,59.6450386047363,67.2162857055664
2015-07-29,49.8693466186523,57.9164772033692,66.3681945800781
2015-07-30,58.5517730712891,69.6137619018555,74.349609375
2015-07-31,62.7448654174805,68.7256088256836,69.5272445678711
2015-08-01,69.2667694091797,62.6799774169922,63.9238891601563
2015-08-02,68.4756622314453,61.2236709594727,62.9010238647461
2015-08-03,70.4297866821289,60.0639686584473,63.1135482788086
2015-08-04,85.7066879272461,70.5064086914063,71.1830520629883
2015-08-05,66.5566864013672,64.4171371459961,65.5088043212891
2015-08-06,64.4437713623047,57.0852241516113,54.8721160888672
2015-08-07,60.2508430480957,55.8049049377441,58.3834838867188
2015-08-08,62.0902557373047,58.4094734191895,64.6232223510742
2015-08-09,60.0913543701172,55.9042510986328,64.8972244262695
2015-08-10,53.421142578125,53.8098297119141,61.5731925964356
2015-08-11,50.716968536377,55.866340637207,60.43017578125
2015-08-12,58.8460426330567,67.0089645385742,68.5746307373047
2015-08-13,80.1939926147461,69.9908676147461,73.3426895141602
2015-08-14,69.9299011230469,62.2282295227051,68.7974700927734
2015-08-15,60.007266998291,55.4969177246094,65.0445938110352
2015-08-16,57.8599319458008,53.9455223083496,59.9238243103027
2015-08-17,68.9626541137695,63.2588539123535,64.1353530883789
2015-08-18,63.8150100708008,69.6386566162109,68.1780776977539
2015-08-19,62.4235877990723,61.0193138122559,64.2867584228516
2015-08-20,59.8568229675293,57.757022857666,59.6817283630371
2015-08-21,57.2029266357422,56.3080024719238,56.8660774230957
2015-08-22,53.3603172302246,54.7500457763672,56.2141952514649
2015-08-23,55.64453125,52.1172370910645,55.8523979187012
2015-08-24,59.755672454834,55.6290245056152,59.1873970031738
2015-08-25,56.7539787292481,55.5837516784668,58.8666458129883
2015-08-26,55.1652526855469,53.5577392578125,58.8391036987305
2015-08-27,53.022819519043,48.9724311828613,56.7857704162598
2015-08-28,49.6323852539063,54.4321022033692,61.6800346374512
2015-08-29,56.8470077514649,60.8712120056152,66.9007034301758
2015-08-30,66.8405456542969,63.0590782165527,68.3740539550781
2015-08-31,67.1577606201172,66.1316223144531,71.4354476928711
2015-09-01,69.1518402099609,63.8249320983887,67.4819488525391
2015-09-02,79.8341751098633,63.8243026733399,65.4132232666016
2015-09-03,72.6006698608398,69.0012130737305,71.6699371337891
2015-09-04,68.3622741699219,66.4183120727539,68.018928527832
2015-09-05,64.3705978393555,71.9496154785156,73.7027587890625
2015-09-06,68.6472854614258,64.9951934814453,63.8290901184082
2015-09-07,71.6798858642578,66.0084838867188,62.6575927734375
2015-09-08,68.106689453125,64.5456924438477,62.9140625
2015-09-09,73.6906280517578,63.9847602844238,64.3776016235352
2015-09-10,68.7059020996094,61.5788421630859,63.5089569091797
2015-09-11,60.476448059082,60.3765029907227,62.9733543395996
2015-09-12,60.3147659301758,64.343505859375,66.9421157836914
2015-09-13,68.2550277709961,66.9013595581055,70.745002746582
2015-09-14,71.2526245117188,76.5846176147461,79.5855865478516
2015-09-15,70.9449844360352,76.4103622436524,79.5055770874023
2015-09-16,66.6287536621094,68.7399444580078,73.976448059082
2015-09-17,63.0679359436035,57.7610969543457,65.9096069335938
2015-09-18,55.0492706298828,51.4462661743164,59.9841041564941
2015-09-19,50.6684494018555,53.4942321777344,60.1520538330078
2015-09-20,50.2810592651367,51.3585166931152,58.0093460083008
2015-09-21,46.8219718933106,49.6349067687988,54.8969688415527
2015-09-22,50.3473014831543,56.2684173583984,60.3813209533691
2015-09-23,58.5697059631348,60.9673805236816,64.5097427368164
2015-09-24,55.2085189819336,61.5983695983887,66.1084365844727
2015-09-25,56.2755355834961,65.9355621337891,69.8834609985352
2015-09-26,61.0436592102051,68.3374328613281,72.2386169433594
2015-09-27,86.0810317993164,86.0268783569336,85.8740310668945
2015-09-28,78.4741287231445,78.0016403198242,77.4470062255859
2015-09-29,78.6316757202149,76.2075805664063,77.3933715820313
2015-09-30,76.2022705078125,72.5103530883789,71.6667633056641
2015-10-01,71.5775985717774,66.3575134277344,65.9208374023438
2015-10-02,66.7150650024414,66.1154708862305,65.1922836303711
