Date,OTG,DSM,OTM
2015-06-05,295.136413574219,296.263732910156,295.328491210938
2015-06-06,299.151275634766,299.334564208984,298.130615234375
2015-06-07,301.656768798828,301.975616455078,301.011291503906
2015-06-08,302.498046875,302.383758544922,301.354309082031
2015-06-09,298.965606689453,301.131286621094,300.820739746094
2015-06-10,298.519012451172,301.404174804688,300.979644775391
2015-06-11,295.935485839844,300.9150390625,301.125640869141
2015-06-12,295.330322265625,300.668975830078,301.141967773438
2015-06-13,294.383605957031,301.034484863281,301.802612304688
2015-06-14,295.781555175781,300.827239990234,301.153717041016
2015-06-15,290.930633544922,298.659332275391,299.594909667969
2015-06-16,289.225524902344,296.69140625,297.480346679688
2015-06-17,293.227752685547,298.417694091797,298.474548339844
2015-06-18,296.779937744141,300.985656738281,300.174346923828
2015-06-19,293.294158935547,300.547332763672,300.776672363281
2015-06-20,293.0322265625,299.972290039063,300.078399658203
2015-06-21,294.243377685547,300.457550048828,300.343444824219
2015-06-22,293.505798339844,300.876373291016,300.730163574219
2015-06-23,295.183258056641,301.564422607422,300.835845947266
2015-06-24,293.323150634766,297.624694824219,297.909484863281
2015-06-25,291.518096923828,296.488403320313,295.904663085938
2015-06-26,292.43505859375,297.685028076172,297.159881591797
2015-06-27,298.899780273438,301.823791503906,300.287841796875
2015-06-28,303.893310546875,303.778137207031,301.845520019531
2015-06-29,306.134948730469,307.384735107422,305.390716552734
2015-06-30,306.310241699219,309.711547851563,307.903198242188
2015-07-01,300.918670654297,309.672302246094,308.674224853516
2015-07-02,295.912414550781,306.080780029297,306.02783203125
2015-07-03,294.208526611328,300.517059326172,300.4541015625
2015-07-04,291.432525634766,297.415924072266,297.486602783203
2015-07-05,293.488067626953,299.25537109375,299.557037353516
2015-07-06,296.890777587891,302.817077636719,302.019378662109
2015-07-07,301.50732421875,305.228240966797,303.025238037109
2015-07-08,305.06884765625,307.172943115234,304.816711425781
2015-07-09,306.331329345703,308.784057617188,306.528686523438
2015-07-10,308.352569580078,311.508880615234,308.498168945313
2015-07-11,303.536041259766,309.494934082031,307.733520507813
2015-07-12,302.871673583984,311.152954101563,309.849426269531
2015-07-13,302.105773925781,310.139465332031,308.989318847656
2015-07-14,303.443511962891,311.242248535156,309.942779541016
2015-07-15,301.993743896484,308.392669677734,308.525146484375
2015-07-16,301.373138427734,306.523498535156,306.204528808594
2015-07-17,302.940460205078,306.222717285156,305.700653076172
2015-07-18,307.14599609375,309.197021484375,308.065216064453
2015-07-19,308.936340332031,311.008850097656,309.898864746094
2015-07-20,309.450836181641,311.044555664063,310.127777099609
2015-07-21,311.191955566406,311.304656982422,309.996643066406
2015-07-22,311.009857177734,311.778045654297,310.47265625
2015-07-23,300.857788085938,309.255706787109,309.101287841797
2015-07-24,298.477508544922,305.053131103516,305.465850830078
2015-07-25,300.631103515625,305.373596191406,305.307708740234
2015-07-26,305.152954101563,308.683990478516,306.946655273438
2015-07-27,303.548675537109,307.960327148438,306.527130126953
2015-07-28,305.223663330078,309.12158203125,307.998718261719
2015-07-29,309.894165039063,310.865264892578,308.820587158203
2015-07-30,307.821685791016,305.676147460938,303.582489013672
2015-07-31,307.084991455078,307.0751953125,305.612579345703
2015-08-01,303.177673339844,306.727722167969,305.697875976563
2015-08-02,304.593841552734,307.266784667969,306.377777099609
2015-08-03,304.610717773438,308.832916259766,307.419006347656
2015-08-04,297.4521484375,304.612030029297,305.030578613281
2015-08-05,298.089385986328,302.853424072266,303.133178710938
2015-08-06,300.929779052734,304.044525146484,303.616851806641
2015-08-07,303.934265136719,306.779418945313,305.916076660156
2015-08-08,303.149963378906,307.040557861328,306.147399902344
2015-08-09,303.106719970703,306.817199707031,306.670227050781
2015-08-10,305.907379150391,308.376312255859,307.8115234375
2015-08-11,310.333404541016,309.789184570313,308.019897460938
2015-08-12,307.421752929688,307.06884765625,305.636749267578
2015-08-13,301.609405517578,308.060852050781,307.900054931641
2015-08-14,303.725372314453,309.229949951172,308.9697265625
2015-08-15,305.881042480469,309.388946533203,307.951568603516
2015-08-16,306.315948486328,309.750061035156,308.637664794922
2015-08-17,300.840911865234,307.580535888672,307.597412109375
2015-08-18,297.351165771484,302.446380615234,303.205688476563
2015-08-19,297.57421875,300.691436767578,299.886535644531
