Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2064-05-08 12:00:00,295.18732,295.18732,295.69788,295.29504,298.79794,290.2799,298.79794,300.14734,300.6844,296.90897,296.3372,300.14734,300.6844,300.14734,300.14734,300.6401,300.6401,300.51178,290.2799
2064-05-09 12:00:00,294.60452,294.60452,294.74655,294.3523,297.97937,289.3497,297.97937,299.56436,300.01086,296.0165,295.3891,299.56436,300.01086,299.56436,299.56436,300.03815,300.03815,299.76608,289.3497
2064-05-10 12:00:00,298.07684,298.07684,298.3647,297.64856,300.4598,292.32803,300.4598,300.94333,301.934,298.77432,298.84515,300.94333,301.934,300.94333,300.94333,301.68164,301.68164,301.96817,292.32803
2064-05-11 12:00:00,294.1133,294.1133,294.85922,294.77704,298.70114,290.0943,298.70114,300.00546,300.59668,296.80362,295.6555,300.00546,300.59668,300.00546,300.00546,300.55414,300.55414,300.4205,290.0943
2064-05-12 12:00:00,291.79202,291.79202,292.04318,291.10797,294.20905,285.576,294.20905,296.28232,296.42337,292.1508,292.41174,296.28232,296.42337,296.28232,296.28232,296.53934,296.53934,296.08807,285.576
2064-05-13 12:00:00,292.5415,292.5415,292.78113,291.77612,294.65546,286.17816,294.65546,296.4118,296.68472,292.68826,293.11353,296.4118,296.68472,296.4118,296.4118,296.7074,296.7074,296.44217,286.17816
2064-05-14 12:00:00,293.55673,293.55673,293.863,293.28812,296.76086,288.12405,296.76086,298.61154,298.8591,294.7578,294.40918,298.61154,298.8591,298.61154,298.61154,298.91553,298.91553,298.58234,288.12405
2064-05-15 12:00:00,294.66672,294.66672,295.11075,295.4706,299.95197,291.2451,299.95197,301.1612,301.8317,298.05667,296.123,301.1612,301.8317,301.1612,301.1612,301.77826,301.77826,301.6644,291.2451
2064-05-16 12:00:00,298.97708,298.97708,299.75983,300.5822,304.7897,296.82297,304.7897,303.86014,305.52814,303.46356,301.00195,303.86014,305.52814,303.86014,303.86014,304.9035,304.9035,305.93167,296.82297
2064-05-17 12:00:00,294.5623,294.5623,295.6223,298.1247,304.63394,296.0492,304.63394,304.1608,305.63635,303.17435,297.70306,304.1608,305.63635,304.1608,304.1608,305.14322,305.14322,305.90805,296.0492
2064-05-18 12:00:00,295.31012,295.31012,295.53647,294.88052,297.85815,289.65036,297.85815,298.62643,299.41064,296.12192,296.03662,298.62643,299.41064,298.62643,298.62643,299.19217,299.19217,299.40747,289.65036
2064-05-19 12:00:00,298.23166,298.23166,298.80676,299.68753,303.72876,295.9978,303.72876,302.1905,304.13348,302.5649,300.0738,302.1905,304.13348,302.1905,302.1905,303.34073,303.34073,304.70428,295.9978
2064-05-20 12:00:00,301.99448,301.99448,302.53287,302.9138,306.64014,298.72784,306.64014,305.67392,307.45358,305.2704,303.54846,305.67392,307.45358,305.67392,305.67392,306.86496,306.86496,307.8201,298.72784
2064-05-21 12:00:00,298.84537,298.84537,299.41782,300.16354,304.42645,296.34607,304.42645,303.68097,305.343,303.00363,300.6143,303.68097,305.343,303.68097,303.68097,304.80573,304.80573,305.65805,296.34607
2064-05-22 12:00:00,300.4774,300.4774,300.93066,300.90515,302.65845,296.3201,302.65845,298.60995,301.51,302.26654,301.73987,298.60995,301.51,298.60995,298.60995,299.94022,299.94022,302.85757,296.3201
2064-05-23 12:00:00,301.32773,301.32773,301.83212,302.14584,304.60336,297.9036,304.60336,300.93564,303.82462,304.0251,302.80933,300.93564,303.82462,300.93564,300.93564,302.43964,302.43964,304.98734,297.9036
2064-05-24 12:00:00,299.94373,299.94373,299.9377,298.1679,299.89835,291.84583,299.89835,300.92328,301.6189,298.06888,299.8715,300.92328,301.6189,300.92328,300.92328,301.4836,301.4836,301.53195,291.84583
2064-05-25 12:00:00,297.10693,297.10693,297.0092,295.21692,297.03342,288.8759,297.03342,298.3657,298.9027,295.12805,296.93002,298.3657,298.9027,298.3657,298.3657,298.84195,298.84195,298.74133,288.8759
2064-05-26 12:00:00,301.16278,301.16278,301.0404,298.45496,299.01038,291.32437,299.01038,299.58844,300.5168,297.28494,300.5629,299.58844,300.5168,299.58844,299.58844,300.2749,300.2749,300.5368,291.32437
2064-05-27 12:00:00,303.0944,303.0944,302.7174,299.7216,299.98398,292.1841,299.98398,300.93265,301.7808,298.11188,302.0329,300.93265,301.7808,300.93265,300.93265,301.68442,301.68442,301.6555,292.1841
2064-05-28 12:00:00,302.9461,302.9461,302.67496,300.16217,300.88474,293.11133,300.88474,301.7441,302.48715,299.10837,302.23013,301.7441,302.48715,301.7441,301.7441,302.294,302.294,302.4589,293.11133
2064-05-29 12:00:00,302.04218,302.04218,301.9179,299.76187,300.9126,293.07132,300.9126,301.82678,302.48874,299.14795,301.64957,301.82678,302.48874,301.82678,301.82678,302.283,302.283,302.47348,293.07132
2064-05-30 12:00:00,303.9264,303.9264,303.96158,302.44498,303.66766,296.3973,303.66766,302.77945,304.2718,302.3876,304.01105,302.77945,304.2718,302.77945,302.77945,303.58063,303.58063,304.7423,296.3973
2064-05-31 12:00:00,305.38528,305.38528,305.02936,302.1811,302.84286,294.8053,302.84286,304.30933,304.91638,300.82672,304.41107,304.30933,304.91638,304.30933,304.30933,304.96063,304.96063,304.652,294.8053
2064-06-01 12:00:00,307.04947,307.04947,307.03314,304.68698,305.33557,297.81677,305.33557,305.09018,306.55286,303.7462,306.66394,305.09018,306.55286,305.09018,305.09018,306.16977,306.16977,306.71634,297.81677
2064-06-02 12:00:00,307.3994,307.3994,307.29892,304.96835,305.57382,298.11725,305.57382,305.23822,306.70615,304.02567,306.93555,305.23822,306.70615,305.23822,305.23822,306.2814,306.2814,306.9118,298.11725
2064-06-03 12:00:00,308.43292,308.43292,308.19135,305.32242,305.29007,297.93643,305.29007,305.11423,306.46777,303.71793,307.5567,305.11423,306.46777,305.11423,305.11423,306.06674,306.06674,306.65042,297.93643
2064-06-04 12:00:00,307.59915,307.59915,307.44992,306.0117,306.766,300.05988,306.766,304.23157,306.6071,305.861,307.52856,304.23157,306.6071,304.23157,304.23157,305.53873,305.53873,307.45767,300.05988
2064-06-05 12:00:00,306.15027,306.15027,306.1141,304.19348,304.37155,297.7627,304.37155,301.9554,304.24753,303.4479,305.9495,301.9554,304.24753,301.9554,301.9554,303.1978,303.1978,305.0803,297.7627
2064-06-06 12:00:00,295.82465,295.82465,295.7889,294.3305,296.63498,288.36526,296.63498,298.26038,298.5754,294.678,295.85327,298.26038,298.5754,298.26038,298.26038,298.5591,298.5591,298.37555,288.36526
2064-06-07 12:00:00,295.0376,295.0376,294.83383,293.11615,295.5978,286.8951,295.5978,298.39703,298.20627,293.30576,294.76645,298.39703,298.20627,298.39703,298.39703,298.52533,298.52533,297.672,286.8951
2064-06-08 12:00:00,295.38443,295.38443,295.50827,294.86584,298.04642,289.72342,298.04642,299.3552,299.7948,296.18344,295.97632,299.3552,299.7948,299.3552,299.3552,299.68518,299.68518,299.6901,289.72342
2064-06-09 12:00:00,299.49966,299.49966,300.13864,301.06177,304.9022,297.48825,304.9022,302.99033,304.92136,303.90286,301.3873,302.99033,304.92136,302.99033,302.99033,303.94864,303.94864,305.6808,297.48825
2064-06-10 12:00:00,303.3833,303.3833,303.8968,304.23447,307.59232,300.07892,307.59232,306.0584,307.94434,306.42572,304.85052,306.0584,307.94434,306.0584,306.0584,307.13956,307.13956,308.5368,300.07892
2064-06-11 12:00:00,306.11658,306.11658,306.60605,306.59488,309.66443,302.09384,309.66443,308.39536,310.21423,308.3981,307.38315,308.39536,310.21423,308.39536,308.39536,309.51,309.51,310.70728,302.09384
2064-06-12 12:00:00,308.60098,308.60098,308.99957,308.528,311.10983,303.56992,311.10983,310.07233,311.7777,309.78372,309.54425,310.07233,311.7777,310.07233,310.07233,311.13425,311.13425,312.21115,303.56992
2064-06-13 12:00:00,310.15277,310.15277,310.36697,309.39426,311.21484,303.93832,311.21484,309.8128,311.70435,309.97723,310.65884,309.8128,311.70435,309.8128,309.8128,310.97348,310.97348,312.22635,303.93832
2064-06-14 12:00:00,313.37894,313.37894,313.22037,311.0454,310.38477,304.39044,310.38477,306.75464,309.5714,309.798,312.90887,306.75464,309.5714,306.75464,306.75464,308.19098,308.19098,310.74423,304.39044
2064-06-15 12:00:00,313.8223,313.8223,313.6491,311.219,309.99414,304.31223,309.99414,305.80988,308.85544,309.5695,313.20776,305.80988,308.85544,305.80988,305.80988,307.3143,307.3143,310.1903,304.31223
2064-06-16 12:00:00,314.3273,314.3273,314.6155,312.17514,310.86853,305.26135,310.86853,306.4169,309.6401,310.4883,314.1668,306.4169,309.6401,306.4169,306.4169,308.05612,308.05612,311.01917,305.26135
2064-06-17 12:00:00,312.39996,312.39996,312.96005,311.7599,312.28632,306.0895,312.28632,308.48337,311.43726,311.71597,313.1292,308.48337,311.43726,308.48337,308.48337,310.04504,310.04504,312.62592,306.0895
2064-06-18 12:00:00,307.45444,307.45444,308.5513,309.01,312.30417,305.00168,312.30417,310.25943,312.38324,311.26947,309.5476,310.25943,312.38324,310.25943,310.25943,311.45724,311.45724,313.10715,305.00168
2064-06-19 12:00:00,296.50488,296.50488,297.05032,296.89072,302.2762,292.2673,302.2762,307.26535,306.17706,299.3304,297.73526,307.26535,306.17706,307.26535,307.26535,307.16415,307.16415,304.98935,292.2673
2064-06-20 12:00:00,301.92236,301.92236,302.37283,301.0442,303.96393,295.25488,303.96393,306.5922,306.52856,301.68607,302.47098,306.5922,306.52856,306.5922,306.5922,306.8498,306.8498,306.00818,295.25488
2064-06-21 12:00:00,301.5673,301.5673,301.76688,299.96063,302.7905,293.69687,302.7905,306.32333,306.03452,300.17285,301.624,306.32333,306.03452,306.32333,306.32333,306.69785,306.69785,305.1737,293.69687
2064-06-22 12:00:00,304.20782,304.20782,304.64236,303.8746,306.9726,298.65237,306.9726,308.0565,308.84692,305.03983,305.0165,308.0565,308.84692,308.0565,308.0565,308.8278,308.8278,308.67014,298.65237
2064-06-23 12:00:00,305.43286,305.43286,306.22427,306.31256,309.85046,301.94943,309.85046,309.45477,310.88834,308.33603,307.02423,309.45477,310.88834,309.45477,309.45477,310.4534,310.4534,311.129,301.94943
2064-06-24 12:00:00,306.53876,306.53876,307.3987,307.7129,311.20187,303.5786,311.20187,310.03113,311.80212,309.90643,308.30945,310.03113,311.80212,310.03113,310.03113,311.15085,311.15085,312.26074,303.5786
2064-06-25 12:00:00,309.241,309.241,309.89368,309.90335,312.6783,305.4676,312.6783,310.78033,312.8382,311.6033,310.64996,310.78033,312.8382,310.78033,310.78033,311.96927,311.96927,313.51617,305.4676
2064-06-26 12:00:00,314.2966,314.2966,314.4432,311.82483,311.68066,304.76398,311.68066,310.6276,312.3328,310.35986,313.88333,310.6276,312.3328,310.6276,310.6276,311.7126,311.7126,312.76376,304.76398
2064-06-27 12:00:00,316.09518,316.09518,315.9045,313.1728,312.02606,306.00143,312.02606,308.98914,311.53503,311.27725,315.2858,308.98914,311.53503,308.98914,308.98914,310.3459,310.3459,312.5367,306.00143
2064-06-28 12:00:00,302.23877,302.23877,303.21793,304.53226,309.59354,301.40982,309.59354,309.24042,310.64127,308.07587,304.62015,309.24042,310.64127,309.24042,309.24042,310.22418,310.22418,310.8727,301.40982
2064-06-29 12:00:00,299.40344,299.40344,299.8586,299.96713,304.57837,295.64166,304.57837,307.0861,307.04065,302.35397,300.65585,307.0861,307.04065,307.0861,307.0861,307.33356,307.33356,306.56387,295.64166
2064-06-30 12:00:00,302.22333,302.22333,302.6038,302.22983,305.63058,297.42462,305.63058,306.77145,307.28824,303.80917,303.15778,306.77145,307.28824,306.77145,306.77145,307.18155,307.18155,307.2129,297.42462
2064-07-01 12:00:00,305.55756,305.55756,306.046,305.83588,309.06537,301.19724,309.06537,309.0659,310.22696,307.49274,306.67987,309.0659,310.22696,309.0659,309.0659,309.87503,309.87503,310.3987,301.19724
2064-07-02 12:00:00,310.30298,310.30298,311.00012,310.8343,313.2254,306.24255,313.2254,311.09888,313.20093,312.24658,311.65417,311.09888,313.20093,311.09888,311.09888,312.25876,312.25876,313.96475,306.24255
2064-07-03 12:00:00,303.77905,303.77905,304.64413,305.30573,309.72037,301.54407,309.72037,310.08932,311.02057,308.08014,305.70996,310.08932,311.02057,310.08932,310.08932,310.74356,310.74356,311.12112,301.54407
2064-07-04 12:00:00,302.49875,302.49875,303.8848,304.68616,309.38327,301.06677,309.38327,309.8831,310.83304,307.66925,305.01865,309.8831,310.83304,309.8831,309.8831,310.6337,310.6337,310.85785,301.06677
2064-07-05 12:00:00,302.18378,302.18378,303.2367,304.32074,309.2646,300.98642,309.2646,309.38577,310.57837,307.61963,304.50998,309.38577,310.57837,309.38577,309.38577,310.31387,310.31387,310.6702,300.98642
2064-07-06 12:00:00,308.80933,308.80933,309.55954,309.7036,312.51855,305.43173,312.51855,310.39532,312.56656,311.50766,310.36102,310.39532,312.56656,310.39532,310.39532,311.67206,311.67206,313.29034,305.43173
2064-07-07 12:00:00,312.89594,312.89594,313.62134,313.73563,315.80072,309.43637,315.80072,312.04703,314.9048,315.26297,314.4062,312.04703,314.9048,312.04703,312.04703,313.54123,313.54123,316.09955,309.43637
2064-07-08 12:00:00,307.6981,307.6981,308.97098,310.56668,315.18958,307.751,315.18958,313.15607,315.2416,314.17908,310.4948,313.15607,315.2416,313.15607,313.15607,314.35498,314.35498,315.9614,307.751
2064-07-09 12:00:00,301.9301,301.9301,302.41782,302.05157,306.0585,297.27618,306.0585,308.56845,308.5658,303.82178,302.959,308.56845,308.5658,308.56845,308.56845,308.9097,308.9097,308.057,297.27618
2064-07-10 12:00:00,308.02243,308.02243,308.61176,308.3543,310.69095,303.68982,310.69095,308.80972,310.79663,309.65646,309.20575,308.80972,310.79663,308.80972,308.80972,309.94263,309.94263,311.48764,303.68982
2064-07-11 12:00:00,298.49033,298.49033,298.76776,299.0432,303.45078,294.91364,303.45078,305.40796,305.43643,301.47784,299.62665,305.40796,305.43643,305.40796,305.40796,305.52536,305.52536,305.1865,294.91364
2064-07-12 12:00:00,301.1245,301.1245,301.74612,302.60104,307.28613,299.0528,307.28613,307.80615,308.6831,305.60907,302.89322,307.80615,308.6831,307.80615,307.80615,308.48065,308.48065,308.72653,299.0528
2064-07-13 12:00:00,304.15533,304.15533,304.96045,306.19522,310.85043,303.02872,310.85043,310.1778,311.58163,309.5079,306.296,310.1778,311.58163,310.1778,310.1778,311.0492,311.0492,311.95694,303.02872
2064-07-14 12:00:00,298.88657,298.88657,300.18842,301.80643,307.5891,299.02493,307.5891,308.62073,309.1921,305.81238,301.7142,308.62073,309.1921,308.62073,308.62073,309.09848,309.09848,309.13055,299.02493
2064-07-15 12:00:00,301.42087,301.42087,302.09332,302.67245,306.79694,298.85376,306.79694,306.7085,307.9278,305.25806,303.09833,306.7085,307.9278,306.7085,306.7085,307.60104,307.60104,308.10135,298.85376
2064-07-16 12:00:00,306.47406,306.47406,307.016,307.07214,309.6793,302.73196,309.6793,307.562,309.6662,308.71414,307.75824,307.562,309.6662,307.562,307.562,308.7704,308.7704,310.4107,302.73196
2064-07-17 12:00:00,312.39963,312.39963,312.84552,312.07855,313.0125,306.91675,313.0125,309.27338,312.148,312.47504,313.175,309.27338,312.148,309.27338,309.27338,310.82935,310.82935,313.31726,306.91675
2064-07-18 12:00:00,315.99713,315.99713,316.21494,314.87878,314.90744,309.1492,314.90744,310.64673,313.79205,314.4973,316.25867,310.64673,313.79205,310.64673,310.64673,312.3509,312.3509,315.0858,309.1492
2064-07-19 12:00:00,316.4281,316.4281,316.59885,315.8109,316.6818,310.63077,316.6818,312.76462,315.78354,316.1651,316.91556,312.76462,315.78354,312.76462,312.76462,314.45377,314.45377,316.96774,310.63077
2064-07-20 12:00:00,311.52798,311.52798,312.83398,313.7885,317.32983,310.35202,317.32983,314.7563,317.0958,316.48303,314.02087,314.7563,317.0958,314.7563,314.7563,316.10098,316.10098,317.9469,310.35202
2064-07-21 12:00:00,306.41248,306.41248,306.80283,307.5496,312.4151,303.90637,312.4151,313.80402,314.3009,310.5105,307.8849,313.80402,314.3009,313.80402,313.80402,314.36887,314.36887,314.09113,303.90637
2064-07-22 12:00:00,310.58893,310.58893,311.08066,311.36185,314.60446,307.25397,314.60446,313.67926,315.11044,313.39197,311.92905,313.67926,315.11044,313.67926,313.67926,314.49127,314.49127,315.58966,307.25397
2064-07-23 12:00:00,303.04614,303.04614,303.37848,303.9615,308.69766,300.1563,308.69766,310.62827,310.7,306.73914,304.37698,310.62827,310.7,310.62827,310.62827,310.83182,310.83182,310.43008,300.1563
2064-07-24 12:00:00,301.46823,301.46823,302.4232,303.70825,308.8183,300.60587,308.8183,309.40045,310.1572,307.1938,303.77194,309.40045,310.1572,309.40045,309.40045,309.96,309.96,310.21808,300.60587
2064-07-25 12:00:00,303.23074,303.23074,304.48053,305.89642,311.03973,302.92548,311.03973,311.17114,312.21304,309.50027,305.89398,311.17114,312.21304,311.17114,311.17114,311.9358,311.9358,312.35577,302.92548
2064-07-26 12:00:00,303.19928,303.19928,304.37238,305.54373,310.2076,302.3287,310.2076,309.75635,311.15765,308.78214,305.66293,309.75635,311.15765,309.75635,309.75635,310.77145,310.77145,311.41116,302.3287
2064-07-27 12:00:00,308.0302,308.0302,308.8526,309.2927,311.85037,305.34674,311.85037,308.59097,311.21915,311.21783,309.77698,308.59097,311.21915,308.59097,308.59097,310.045,310.045,312.26236,305.34674
2064-07-28 12:00:00,306.65057,306.65057,306.30106,303.14194,302.1873,295.59702,302.1873,301.8595,302.88,300.8952,305.42532,301.8595,302.88,301.8595,301.8595,302.37042,302.37042,303.26038,295.59702
2064-07-29 12:00:00,308.3913,308.3913,308.54892,306.00964,305.31964,299.08466,305.31964,303.87686,305.34064,304.3659,307.98267,303.87686,305.34064,303.87686,303.87686,304.49777,304.49777,306.056,299.08466
2064-07-30 12:00:00,308.60962,308.60962,308.7989,305.9763,305.77356,298.7679,305.77356,306.42227,306.92502,304.25705,308.09064,306.42227,306.92502,306.42227,306.42227,306.6499,306.6499,307.07428,298.7679
2064-07-31 12:00:00,304.63528,304.63528,305.15063,303.56055,304.98163,297.58453,304.98163,305.8493,306.25247,303.40787,305.05835,305.8493,306.25247,305.8493,305.8493,306.03958,306.03958,306.3412,297.58453
2064-08-01 12:00:00,303.4621,303.4621,304.03656,303.56525,305.93033,298.70773,305.93033,305.66592,306.60382,304.6578,304.50348,305.66592,306.60382,305.66592,305.66592,306.0947,306.0947,306.9904,298.70773
2064-08-02 12:00:00,310.27002,310.27002,310.64795,310.07492,311.30658,305.11533,311.30658,308.57404,310.64688,310.70322,311.06387,308.57404,310.64688,308.57404,308.57404,309.4736,309.4736,311.69925,305.11533
2064-08-03 12:00:00,311.01053,311.01053,311.8359,311.96997,313.99454,307.71695,313.99454,310.80933,313.22208,313.45007,312.60532,310.80933,313.22208,310.80933,310.80933,311.9948,311.9948,314.33002,307.71695
2064-08-04 12:00:00,306.71512,306.71512,307.0249,305.33237,307.68796,299.25204,307.68796,310.63806,310.4099,305.39886,306.88098,310.63806,310.4099,310.63806,310.63806,310.93216,310.93216,309.76987,299.25204
2064-08-05 12:00:00,302.68765,302.68765,303.3107,303.16107,306.29932,298.62283,306.29932,306.84265,307.50195,304.7725,303.9383,306.84265,307.50195,306.84265,306.84265,307.2668,307.2668,307.62076,298.62283
2064-08-06 12:00:00,303.2883,303.2883,303.6122,302.89197,305.29135,297.78217,305.29135,305.78043,306.4686,303.77985,303.95465,305.78043,306.4686,305.78043,305.78043,306.223,306.223,306.59937,297.78217
2064-08-07 12:00:00,305.21143,305.21143,305.5399,304.50818,306.4703,299.0858,306.4703,306.9124,307.59244,304.989,305.72678,306.9124,307.59244,306.9124,306.9124,307.32147,307.32147,307.75003,299.0858
2064-08-08 12:00:00,306.6316,306.6316,306.98804,306.00967,307.84586,300.6394,307.84586,307.8756,308.71994,306.49124,307.20187,307.8756,308.71994,307.8756,307.8756,308.32706,308.32706,309.00082,300.6394
2064-08-09 12:00:00,308.09805,308.09805,308.59222,307.84933,309.87582,302.7132,309.87582,309.55496,310.61993,308.58887,308.92413,309.55496,310.61993,309.55496,309.55496,310.16415,310.16415,310.96515,302.7132
2064-08-10 12:00:00,302.4765,302.4765,303.35248,303.99527,307.71255,300.24332,307.71255,307.57855,308.41034,306.45142,304.37766,307.57855,308.41034,307.57855,307.57855,307.9334,307.9334,308.77798,300.24332
2064-08-11 12:00:00,301.67276,301.67276,302.53836,302.97577,306.6472,299.01672,306.6472,306.96735,307.63495,305.2437,303.46127,306.96735,307.63495,306.96735,306.96735,307.30502,307.30502,307.85696,299.01672
2064-08-12 12:00:00,304.9735,304.9735,305.92648,306.35452,309.5427,302.38425,309.5427,308.5235,309.91074,308.4518,306.8453,308.5235,309.91074,308.5235,308.5235,309.2728,309.2728,310.44196,302.38425
2064-08-13 12:00:00,310.0188,310.0188,310.63718,310.3452,312.22076,305.65308,312.22076,310.0439,312.04733,311.4033,311.1966,310.0439,312.04733,310.0439,310.0439,311.14056,311.14056,312.84863,305.65308
2064-08-14 12:00:00,305.04843,305.04843,306.16934,307.71622,312.0318,304.86084,312.0318,310.3048,312.0559,311.11823,307.64883,310.3048,312.0559,310.3048,310.3048,311.2497,311.2497,312.75784,304.86084
2064-08-15 12:00:00,299.6203,299.6203,300.18738,299.5525,303.15503,294.51312,303.15503,306.52356,305.8735,300.89697,300.57672,306.52356,305.8735,306.52356,306.52356,306.41623,306.41623,305.22766,294.51312
2064-08-16 12:00:00,301.484,301.484,301.80676,301.37332,304.47592,296.53305,304.47592,305.88312,306.20093,302.7173,302.2976,305.88312,306.20093,305.88312,305.88312,306.24863,306.24863,306.05127,296.53305
2064-08-17 12:00:00,307.14224,307.14224,307.52664,307.0854,309.8906,302.23486,309.8906,310.48645,311.24088,308.322,308.01443,310.48645,311.24088,310.48645,310.48645,311.10284,311.10284,311.27798,302.23486
2064-08-18 12:00:00,311.18945,311.18945,311.69858,311.4587,313.92572,306.80692,313.92572,313.10168,314.49832,312.74863,312.288,313.10168,314.49832,313.10168,313.10168,313.97302,313.97302,314.92374,306.80692
2064-08-19 12:00:00,307.99252,307.99252,308.51712,308.44562,311.54388,303.95953,311.54388,312.01395,312.68625,310.08456,309.19168,312.01395,312.68625,312.01395,312.01395,312.44742,312.44742,312.8263,303.95953
2064-08-20 12:00:00,305.42615,305.42615,305.6617,305.06433,307.74216,300.04947,307.74216,308.60233,309.2093,306.1231,306.0744,308.60233,309.2093,308.60233,308.60233,309.13434,309.13434,309.18646,300.04947
2064-08-21 12:00:00,307.36935,307.36935,307.9219,307.7349,310.03384,303.12738,310.03384,308.85193,310.32068,309.00763,308.5409,308.85193,310.32068,308.85193,308.85193,309.65704,309.65704,310.8875,303.12738
2064-08-22 12:00:00,310.518,310.518,310.98914,309.8658,310.8006,304.31888,310.8006,309.1289,310.83792,309.9018,311.14108,309.1289,310.83792,309.1289,309.1289,310.05087,310.05087,311.52905,304.31888
2064-08-23 12:00:00,307.0766,307.0766,307.8299,306.96405,309.16788,301.6713,309.16788,309.64227,310.4769,307.6358,308.1118,309.64227,310.4769,309.64227,309.64227,310.32703,310.32703,310.5317,301.6713
2064-08-24 12:00:00,299.96466,299.96466,300.49158,300.39322,304.5826,295.86462,304.5826,307.92834,307.26862,302.36465,301.15848,307.92834,307.26862,307.92834,307.92834,307.80856,307.80856,306.63452,295.86462
2064-08-25 12:00:00,298.6725,298.6725,299.5703,300.06586,304.49667,296.12766,304.49667,306.5676,306.5236,302.61093,300.53543,306.5676,306.5236,306.5676,306.5676,306.73517,306.73517,306.2186,296.12766
2064-08-26 12:00:00,297.46204,297.46204,298.1954,298.37015,302.78635,294.1075,302.78635,305.8002,305.33725,300.6412,299.00153,305.8002,305.33725,305.8002,305.8002,305.81207,305.81207,304.76987,294.1075
2064-08-27 12:00:00,297.4997,297.4997,298.5996,299.7108,305.1172,296.38083,305.1172,307.3955,307.4365,303.09045,299.8753,307.3955,307.4365,307.3955,307.3955,307.7966,307.7966,306.98456,296.38083
2064-08-28 12:00:00,302.64667,302.64667,303.40942,303.195,305.67767,298.53564,305.67767,305.23093,306.31665,304.49365,304.0238,305.23093,306.31665,305.23093,305.23093,305.83774,305.83774,306.70447,298.53564
2064-08-29 12:00:00,298.62943,298.62943,299.08905,297.4675,298.88162,291.39706,298.88162,300.7337,300.4498,297.23553,299.00134,300.7337,300.4498,300.7337,300.7337,300.43655,300.43655,300.37268,291.39706
2064-08-30 12:00:00,299.41428,299.41428,299.33456,296.70273,297.5637,289.61798,297.5637,300.86404,300.08688,295.4427,298.74323,300.86404,300.08688,300.86404,300.86404,300.5522,300.5522,299.53192,289.61798
2064-08-31 12:00:00,301.95737,301.95737,302.14316,300.56573,302.36227,294.53125,302.36227,304.46826,304.3843,300.49442,302.0806,304.46826,304.3843,304.46826,304.46826,304.60004,304.60004,304.07962,294.53125
2064-09-01 12:00:00,303.89603,303.89603,304.22195,303.0849,305.01614,297.48657,305.01614,306.04205,306.49246,303.4236,304.38123,306.04205,306.49246,306.04205,306.04205,306.43628,306.43628,306.4603,297.48657
2064-09-02 12:00:00,306.15002,306.15002,306.51657,305.585,307.45193,300.18784,307.45193,307.56683,308.50876,306.0717,306.78018,307.56683,308.50876,307.56683,307.56683,308.2437,308.2437,308.686,300.18784
2064-09-03 12:00:00,308.45627,308.45627,309.00793,308.65665,310.38586,303.83536,310.38586,308.36624,310.30063,309.57916,309.5634,308.36624,310.30063,308.36624,308.36624,309.46548,309.46548,311.04865,303.83536
2064-09-04 12:00:00,310.25458,310.25458,310.5792,309.13324,309.62985,303.21286,309.62985,307.86682,309.7341,308.73087,310.58905,307.86682,309.7341,307.86682,307.86682,308.99457,308.99457,310.38705,303.21286
2064-09-05 12:00:00,308.52576,308.52576,309.03305,308.6383,310.12543,303.76456,310.12543,307.60944,309.80713,309.44025,309.57022,307.60944,309.80713,307.60944,307.60944,308.85718,308.85718,310.67108,303.76456
2064-09-06 12:00:00,305.2381,305.2381,305.7375,304.81876,307.1988,299.41647,307.1988,308.2648,308.95285,305.4799,306.01443,308.2648,308.95285,308.2648,308.2648,309.03995,309.03995,308.78033,299.41647
2064-09-07 12:00:00,301.23532,301.23532,301.63748,300.94022,303.91956,295.75467,303.91956,306.22665,306.11227,301.9838,302.02695,306.22665,306.11227,306.22665,306.22665,306.41956,306.41956,305.72018,295.75467
2064-09-08 12:00:00,295.86346,295.86346,296.08136,295.55057,299.1173,290.52682,299.1173,302.57587,301.8243,296.92682,296.55588,302.57587,301.8243,302.57587,302.57587,302.38953,302.38953,301.17477,290.52682
2064-09-09 12:00:00,300.0859,300.0859,300.4317,299.7088,302.20917,294.4882,302.20917,303.49625,303.8231,300.56766,300.81198,303.49625,303.8231,303.49625,303.49625,303.84265,303.84265,303.71985,294.4882
2064-09-10 12:00:00,302.84732,302.84732,303.33954,302.79233,305.13153,297.7426,305.13153,305.36435,306.24637,303.74203,303.8095,305.36435,306.24637,305.36435,305.36435,306.01718,306.01718,306.39243,297.7426
2064-09-11 12:00:00,303.55685,303.55685,304.02957,303.48328,305.93808,298.42963,305.93808,306.3437,307.2142,304.4704,304.50183,306.3437,307.2142,306.3437,306.3437,307.0665,307.0665,307.27936,298.42963
2064-09-12 12:00:00,303.144,303.144,303.54202,302.81076,305.4506,297.5673,305.4506,306.96494,307.29022,303.70355,303.92368,306.96494,307.29022,306.96494,306.96494,307.4251,307.4251,307.0733,297.5673
2064-09-13 12:00:00,300.8461,300.8461,301.30606,300.97357,304.1104,296.12396,304.1104,305.78903,305.95682,302.3625,301.88895,305.78903,305.95682,305.78903,305.78903,306.0959,306.0959,305.73627,296.12396
