Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2073-08-05 12:00:00,2.9810693,2.9810693,3.0583944,3.444875,3.5150187,3.7778025,3.5150187,3.2940052,3.3259263,3.7030659,3.2310252,3.2940052,3.3259263,3.2940052,3.2940052,3.2938137,3.2938137,3.393634,3.7778025
2073-08-06 12:00:00,1.9519588,1.9519588,1.8767729,1.9401839,1.9666526,1.9750116,1.9666526,2.3433256,2.1048832,1.9565612,1.8965528,2.3433256,2.1048832,2.3433256,2.3433256,2.2284527,2.2284527,2.0162349,1.9750116
2073-08-07 12:00:00,0.93892956,0.93892956,0.92204124,1.0739573,1.7029455,1.2096126,1.7029455,3.3594575,2.483464,1.382901,0.99165076,3.3594575,2.483464,3.3594575,3.3594575,2.9742236,2.9742236,2.0638306,1.2096126
2073-08-08 12:00:00,0.96142906,0.96142906,0.9756098,1.2525964,2.000335,1.5104731,2.000335,3.6045768,2.7573674,1.699301,1.1069077,3.6045768,2.7573674,3.6045768,3.6045768,3.240493,3.240493,2.3475156,1.5104731
2073-08-09 12:00:00,1.3045415,1.3045415,1.2245615,1.200106,1.6537901,1.1591353,1.6537901,3.403212,2.4917812,1.3048888,1.2048852,3.403212,2.4917812,3.403212,3.403212,3.013988,3.013988,2.042967,1.1591353
2073-08-10 12:00:00,2.5610502,2.5610502,2.4140074,1.9772769,1.5247583,1.5153905,1.5247583,2.267486,1.8191031,1.4276665,2.182668,2.267486,1.8191031,2.267486,2.267486,2.0224366,2.0224366,1.6536379,1.5153905
2073-08-11 12:00:00,2.7185388,2.7185388,2.57612,2.321289,1.8973697,2.036243,1.8973697,2.1476276,1.9519446,1.922636,2.4340286,2.1476276,1.9519446,2.1476276,2.1476276,2.023644,2.023644,1.9079448,2.036243
2073-08-12 12:00:00,1.4107652,1.4107652,1.305615,1.3266287,1.506905,1.3300954,1.506905,2.3352752,1.8711149,1.3758107,1.3080736,2.3352752,1.8711149,2.3352752,2.3352752,2.1138563,2.1138563,1.6697879,1.3300954
2073-08-13 12:00:00,1.0905167,1.0905167,1.1027983,1.3794665,1.9094427,1.6375835,1.9094427,2.8726356,2.3486404,1.7533414,1.233243,2.8726356,2.3486404,2.8726356,2.8726356,2.6427708,2.6427708,2.1052756,1.6375835
2073-08-14 12:00:00,1.2401272,1.2401272,1.3124826,1.6585907,2.2305095,1.9829171,2.2305095,3.0922015,2.6360517,2.0980947,1.4761099,3.0922015,2.6360517,3.0922015,3.0922015,2.9167407,2.9167407,2.4077437,1.9829171
2073-08-15 12:00:00,1.9083399,1.9083399,1.8032978,1.6885334,1.8193735,1.5528556,1.8193735,3.0240302,2.3779016,1.6038615,1.7355996,3.0240302,2.3779016,3.0240302,3.0240302,2.7381454,2.7381454,2.0737271,1.5528556
2073-08-16 12:00:00,3.1498258,3.1498258,2.9108925,2.5959024,1.8604033,2.2494287,1.8604033,1.5706894,1.576054,2.0414824,2.7374237,1.5706894,1.576054,1.5706894,1.5706894,1.4491351,1.4491351,1.7088519,2.2494287
2073-08-17 12:00:00,3.3211982,3.3211982,3.328177,3.6843107,3.7605705,3.9959345,3.7605705,3.601183,3.60262,3.9296613,3.4849746,3.601183,3.60262,3.601183,3.601183,3.5864244,3.5864244,3.6551933,3.9959345
2073-08-18 12:00:00,3.9712348,3.9712348,3.9555862,3.9297838,3.646476,3.857662,3.646476,3.746158,3.6439428,3.7385755,3.9195428,3.746158,3.6439428,3.746158,3.746158,3.7145216,3.7145216,3.617136,3.857662
2073-08-19 12:00:00,3.8156147,3.8156147,3.7930875,3.7321608,3.4311635,3.628101,3.4311635,3.5517473,3.4407675,3.5111563,3.7407618,3.5517473,3.4407675,3.5517473,3.5517473,3.5133934,3.5133934,3.4096284,3.628101
2073-08-20 12:00:00,1.7128067,1.7128067,1.7115237,1.8505135,1.9135587,1.9686339,1.9135587,2.0454164,1.9325808,1.9511535,1.7705069,2.0454164,1.9325808,2.0454164,2.0454164,1.9805553,1.9805553,1.9083048,1.9686339
2073-08-21 12:00:00,2.2222302,2.2222302,2.1765199,2.1474411,1.758801,2.0945308,1.758801,1.327553,1.4316299,1.9549425,2.1496217,1.327553,1.4316299,1.327553,1.327553,1.27714,1.27714,1.5879812,2.0945308
2073-08-22 12:00:00,3.135242,3.135242,3.1537735,3.401231,3.201036,3.6120846,3.201036,2.4797597,2.7757156,3.4770274,3.2584999,2.4797597,2.7757156,2.4797597,2.4797597,2.5920215,2.5920215,2.9723866,3.6120846
2073-08-23 12:00:00,2.00993,2.00993,2.074142,2.4664588,2.7503936,2.83319,2.7503936,2.7278388,2.6961656,2.8401732,2.256926,2.7278388,2.6961656,2.7278388,2.7278388,2.7165246,2.7165246,2.7042656,2.83319
2073-08-24 12:00:00,0.8372575,0.8372575,0.82304484,0.9608559,1.3335015,1.0889399,1.3335015,2.2375553,1.7214952,1.1814313,0.88677067,2.2375553,1.7214952,2.2375553,2.2375553,1.9683721,1.9683721,1.5111982,1.0889399
2073-08-25 12:00:00,3.000182,3.000182,2.88402,2.6267056,1.9234986,2.342187,1.9234986,1.4971309,1.5653138,2.1359627,2.740564,1.4971309,1.5653138,1.4971309,1.4971309,1.3956165,1.3956165,1.7369732,2.342187
2073-08-26 12:00:00,1.5507504,1.5507504,1.5809455,1.6122007,1.7794101,1.6275355,1.7794101,2.5111847,2.1033516,1.6663935,1.5878215,2.5111847,2.1033516,2.5111847,2.5111847,2.320429,2.320429,1.9234805,1.6275355
2073-08-27 12:00:00,1.9977063,1.9977063,1.9511206,1.6330752,1.4004109,1.2983887,1.4004109,2.2208934,1.74995,1.2662612,1.7829266,2.2208934,1.74995,2.2208934,2.2208934,1.9741627,1.9741627,1.559702,1.2983887
2073-08-28 12:00:00,2.5559604,2.5559604,2.4900086,2.0889812,1.6199546,1.6670761,1.6199546,2.0946095,1.8038557,1.5681671,2.277919,2.0946095,1.8038557,2.0946095,2.0946095,1.9370023,1.9370023,1.6979051,1.6670761
2073-08-29 12:00:00,2.474939,2.474939,2.2975857,1.7079287,1.3308026,1.1007465,1.3308026,2.6084015,1.9462783,1.0682734,1.9931275,2.6084015,1.9462783,2.6084015,2.6084015,2.3190427,2.3190427,1.6196331,1.1007465
2073-08-30 12:00:00,2.9993927,2.9993927,2.8916333,2.4306364,1.8253107,1.9462948,1.8253107,2.2033973,1.9368937,1.8107231,2.6480305,2.2033973,1.9368937,2.2033973,2.2033973,2.0314043,2.0314043,1.8673458,1.9462948
2073-08-31 12:00:00,2.8895383,2.8895383,2.857687,2.5821996,2.0053744,2.2831266,2.0053744,1.8981571,1.8428091,2.1235256,2.7064438,1.8981571,1.8428091,1.8981571,1.8981571,1.7846017,1.7846017,1.9137396,2.2831266
2073-09-01 12:00:00,3.2571337,3.2571337,3.4417195,3.892207,3.57892,4.310982,3.57892,1.9354044,2.6248155,4.103068,3.6477938,1.9354044,2.6248155,1.9354044,1.9354044,2.14518,2.14518,3.0940566,4.310982
2073-09-02 12:00:00,2.6727214,2.6727214,2.7461863,2.9678721,2.8651059,3.165646,2.8651059,2.506049,2.5440485,3.074054,2.8425004,2.506049,2.5440485,2.506049,2.506049,2.4098816,2.4098816,2.6916552,3.165646
2073-09-03 12:00:00,2.146795,2.146795,2.069462,1.8641492,1.5043546,1.6429437,1.5043546,1.6961322,1.4737836,1.548089,1.9574821,1.6961322,1.4737836,1.6961322,1.6961322,1.4808202,1.4808202,1.4803275,1.6429437
2073-09-04 12:00:00,1.4288031,1.4288031,1.326541,1.3958138,1.9020458,1.4543477,1.9020458,3.3960683,2.610534,1.6018305,1.3545166,3.3960683,2.610534,3.3960683,3.3960683,3.038702,3.038702,2.2343829,1.4543477
2073-09-05 12:00:00,1.2600224,1.2600224,1.2608407,1.708259,2.6574545,2.1443846,2.6574545,4.082241,3.3645191,2.370993,1.4768593,4.082241,3.3645191,4.082241,4.082241,3.8023825,3.8023825,2.985056,2.1443846
2073-09-06 12:00:00,2.7200367,2.7200367,2.6629589,2.241145,1.6244056,1.8008685,1.6244056,1.7466301,1.6186726,1.6568404,2.441226,1.7466301,1.6186726,1.7466301,1.7466301,1.6403801,1.6403801,1.6122346,1.8008685
2073-09-07 12:00:00,1.8567778,1.8567778,1.8675218,1.8190542,1.5751193,1.75721,1.5751193,1.4133177,1.4261438,1.6742618,1.8349068,1.4133177,1.4261438,1.4133177,1.4133177,1.3667047,1.3667047,1.493793,1.75721
2073-09-08 12:00:00,1.4549145,1.4549145,1.4020978,1.2655705,1.1574273,1.1195503,1.1574273,1.6186713,1.3197031,1.1003616,1.3280189,1.6186713,1.3197031,1.6186713,1.6186713,1.4272596,1.4272596,1.2299197,1.1195503
2073-09-09 12:00:00,1.8122064,1.8122064,1.7061411,1.5300374,1.6876429,1.3427113,1.6876429,3.0047894,2.3149066,1.4173133,1.6111768,3.0047894,2.3149066,3.0047894,3.0047894,2.6882234,2.6882234,1.9836855,1.3427113
2073-09-10 12:00:00,4.568777,4.568777,4.600212,4.6059327,4.0805435,4.5812416,4.0805435,3.2471387,3.5949118,4.380811,4.583066,3.2471387,3.5949118,3.2471387,3.2471387,3.3836455,3.3836455,3.8224137,4.5812416
2073-09-11 12:00:00,1.8585365,1.8585365,1.8947133,2.3352344,2.5843265,2.7628841,2.5843265,2.3672402,2.3126729,2.7564805,2.1053467,2.3672402,2.3126729,2.3672402,2.3672402,2.1984055,2.1984055,2.4385529,2.7628841
2073-09-12 12:00:00,4.1106496,4.1106496,4.021811,3.7684188,2.9548085,3.4904475,2.9548085,2.0083528,2.4476607,3.244687,3.879166,2.0083528,2.4476607,2.0083528,2.0083528,2.207948,2.207948,2.6925933,3.4904475
2073-09-13 12:00:00,3.5432084,3.5432084,3.6116414,3.7976453,3.9677608,3.9618,3.9677608,4.2009826,4.099626,3.9665692,3.6891906,4.2009826,4.099626,4.2009826,4.2009826,4.225666,4.225666,4.012351,3.9618
2073-09-14 12:00:00,3.3338318,3.3338318,3.3913152,3.4321752,3.2537274,3.4533513,3.2537274,2.9784803,3.1149724,3.3698108,3.3979657,2.9784803,3.1149724,2.9784803,2.9784803,3.0814445,3.0814445,3.1702263,3.4533513
2073-09-15 12:00:00,2.5311973,2.5311973,2.5506072,2.5444887,2.2820632,2.524097,2.2820632,1.8938066,2.0537257,2.4255233,2.5375118,1.8938066,2.0537257,1.8938066,1.8938066,1.9577357,1.9577357,2.1597676,2.524097
2073-09-16 12:00:00,1.4629519,1.4629519,1.5016471,1.6141232,1.5157921,1.718478,1.5157921,1.2595882,1.264161,1.6585809,1.5517172,1.2595882,1.264161,1.2595882,1.2595882,1.145364,1.145364,1.3858624,1.718478
2073-09-17 12:00:00,1.6798235,1.6798235,1.6793113,1.6703188,1.4380927,1.6525794,1.4380927,1.2179358,1.2076479,1.5691525,1.6684889,1.2179358,1.2076479,1.2179358,1.2179358,1.0993376,1.0993376,1.3189747,1.6525794
2073-09-18 12:00:00,2.6342857,2.6342857,2.6339612,2.7695818,2.5669575,2.8920674,2.5669575,1.8771467,2.1796582,2.788574,2.6915798,1.8771467,2.1796582,1.8771467,1.8771467,1.9991848,1.9991848,2.3662736,2.8920674
2073-09-19 12:00:00,1.8546335,1.8546335,1.9256068,2.1978207,2.2281814,2.4609857,2.2281814,1.670955,1.9039121,2.414153,2.0538754,1.670955,1.9039121,1.670955,1.670955,1.753493,1.753493,2.0599773,2.4609857
2073-09-20 12:00:00,1.6864661,1.6864661,1.6959028,2.035122,2.115202,2.366896,2.115202,1.4822795,1.7349783,2.3259916,1.8584421,1.4822795,1.7349783,1.4822795,1.4822795,1.552557,1.552557,1.9202466,2.366896
2073-09-21 12:00:00,2.099295,2.099295,2.1756794,2.2724848,1.9670616,2.3597546,1.9670616,1.1302263,1.4697311,2.231826,2.2162225,1.1302263,1.4697311,1.1302263,1.1302263,1.2218878,1.2218878,1.7154988,2.3597546
2073-09-22 12:00:00,1.6720536,1.6720536,1.69115,1.7032169,1.5903646,1.7080851,1.5903646,1.474075,1.4840558,1.6613487,1.6913921,1.474075,1.4840558,1.474075,1.474075,1.4439094,1.4439094,1.5319744,1.7080851
2073-09-23 12:00:00,0.8169797,0.8169797,0.8411246,1.0659039,1.6016381,1.2877644,1.6016381,2.4138005,2.0124621,1.4226485,0.950046,2.4138005,2.0124621,2.4138005,2.4138005,2.2518308,2.2518308,1.7968329,1.2877644
2073-09-24 12:00:00,1.4748626,1.4748626,1.6009732,2.0519297,2.6446297,2.4978395,2.6446297,2.9734669,2.7828214,2.6089244,1.8199112,2.9734669,2.7828214,2.9734669,2.9734669,2.8850825,2.8850825,2.7024634,2.4978395
2073-09-25 12:00:00,2.098705,2.098705,2.23829,2.5969744,2.9490173,2.9484038,2.9490173,2.9812694,2.926657,2.9935112,2.409454,2.9812694,2.926657,2.9812694,2.9812694,2.9446697,2.9446697,2.9272683,2.9484038
2073-09-26 12:00:00,1.884162,1.884162,1.8774241,1.7362127,1.5932771,1.5878302,1.5932771,1.8291117,1.7030566,1.5579051,1.8013666,1.8291117,1.7030566,1.8291117,1.8291117,1.777987,1.777987,1.6414877,1.5878302
2073-09-27 12:00:00,2.8315272,2.8315272,2.8926697,3.02554,2.8959112,3.1491284,2.8959112,2.3737357,2.5968797,3.0719159,2.949895,2.3737357,2.5968797,2.3737357,2.3737357,2.46425,2.46425,2.7390766,3.1491284
2073-09-28 12:00:00,1.5226978,1.5226978,1.6279671,1.9059176,2.1599865,2.17982,2.1599865,2.1361358,2.1044939,2.2095912,1.7612939,2.1361358,2.1044939,2.1361358,2.1361358,2.0951335,2.0951335,2.1254594,2.17982
2073-09-29 12:00:00,1.4740995,1.4740995,1.4795777,1.3856153,1.4185911,1.286704,1.4185911,1.9948422,1.675447,1.3087513,1.4285327,1.9948422,1.675447,1.9948422,1.9948422,1.8261726,1.8261726,1.5401372,1.286704
2073-09-30 12:00:00,1.3169829,1.3169829,1.3455446,1.4118415,1.7372252,1.4746011,1.7372252,2.585998,2.125723,1.5663618,1.3746572,2.585998,2.125723,2.585998,2.585998,2.3492572,2.3492572,1.9226161,1.4746011
2073-10-01 12:00:00,3.849922,3.849922,3.887869,3.9562743,4.041308,4.014499,4.041308,4.4089828,4.1715636,4.017454,3.9109867,4.4089828,4.1715636,4.4089828,4.4089828,4.2765913,4.2765913,4.0928073,4.014499
2073-10-02 12:00:00,4.513986,4.513986,4.4658446,4.2014165,4.0088987,3.9240017,4.0088987,4.828377,4.3302493,3.891068,4.3221006,4.828377,4.3302493,4.828377,4.828377,4.5360594,4.5360594,4.1548147,3.9240017
2073-10-03 12:00:00,4.1896667,4.1896667,4.00698,3.383097,2.79203,2.7456105,2.79203,3.492392,3.1492243,2.6445866,3.6859727,3.492392,3.1492243,3.492392,3.492392,3.3629742,3.3629742,2.9595122,2.7456105
2073-10-04 12:00:00,3.450088,3.450088,3.283201,2.7706537,2.1048923,2.2472377,2.1048923,2.1987143,2.1445324,2.104585,3.0196757,2.1987143,2.1445324,2.1987143,2.1987143,2.1827464,2.1827464,2.1183712,2.2472377
2073-10-05 12:00:00,1.439985,1.439985,1.3523041,1.2120717,1.2844489,1.0679977,1.2844489,2.0082378,1.6630602,1.1120654,1.2790778,2.0082378,1.6630602,2.0082378,2.0082378,1.8747547,1.8747547,1.4671701,1.0679977
2073-10-06 12:00:00,1.7951095,1.7951095,1.6983746,1.3176476,1.1288863,0.93067473,1.1288863,2.016113,1.5615067,0.92867655,1.5047443,2.016113,1.5615067,2.016113,2.016113,1.8002945,1.8002945,1.338737,0.93067473
2073-10-07 12:00:00,1.707126,1.707126,1.6690489,1.2972909,1.0463176,0.9194916,1.0463176,1.7264943,1.3753687,0.89541614,1.4800327,1.7264943,1.3753687,1.7264943,1.7264943,1.5581049,1.5581049,1.2055186,0.9194916
2073-10-08 12:00:00,1.7718263,1.7718263,1.7336005,1.5109103,1.2245646,1.2834556,1.2245646,1.3996172,1.2509373,1.2217487,1.6186346,1.3996172,1.2509373,1.3996172,1.3996172,1.27396,1.27396,1.2343867,1.2834556
2073-10-09 12:00:00,1.7533315,1.7533315,1.7708677,1.8054143,1.7705957,1.8376757,1.7705957,1.7057077,1.7080653,1.8150316,1.7838122,1.7057077,1.7080653,1.7057077,1.7057077,1.6876253,1.6876253,1.7353473,1.8376757
2073-10-10 12:00:00,1.9248489,1.9248489,1.9584308,2.0073402,1.851981,2.054133,1.851981,1.4993591,1.6000888,1.9886013,1.9781522,1.4993591,1.6000888,1.4993591,1.4993591,1.4795344,1.4795344,1.7233893,2.054133
2073-10-11 12:00:00,1.4287077,1.4287077,1.3806478,1.3764994,1.5231879,1.3706801,1.5231879,2.0227993,1.767672,1.416202,1.3753976,2.0227993,1.767672,2.0227993,2.0227993,1.9077203,1.9077203,1.6399257,1.3706801
2073-10-12 12:00:00,1.4538862,1.4538862,1.4434227,1.3284899,1.4348123,1.210825,1.4348123,2.1121273,1.8134305,1.2618841,1.3829927,2.1121273,1.8134305,2.1121273,2.1121273,2.023656,2.023656,1.6179069,1.210825
2073-10-13 12:00:00,2.3335197,2.3335197,2.400001,2.1949449,1.8596898,1.9854316,1.8596898,1.7924753,1.7984381,1.9029971,2.292673,1.7924753,1.7984381,1.7924753,1.7924753,1.7782423,1.7782423,1.8252469,1.9854316
2073-10-14 12:00:00,2.1583655,2.1583655,2.274723,2.5755672,2.6347432,2.8782315,2.6347432,1.9683936,2.2498102,2.8402817,2.4193206,1.9683936,2.2498102,1.9683936,1.9683936,2.0630207,2.0630207,2.4392214,2.8782315
2073-10-15 12:00:00,1.4020668,1.4020668,1.2682418,1.2832882,1.4303719,1.2977355,1.4303719,1.8322827,1.6362998,1.3406287,1.2729776,1.8322827,1.6362998,1.8322827,1.8322827,1.7543217,1.7543217,1.5286425,1.2977355
2073-10-16 12:00:00,1.5267191,1.5267191,1.4370306,1.2705144,1.2922844,1.1011775,1.2922844,1.9788775,1.639008,1.1332064,1.3511659,1.9788775,1.639008,1.9788775,1.9788775,1.8304777,1.8304777,1.4602598,1.1011775
2073-10-17 12:00:00,1.5693202,1.5693202,1.5712342,1.2969135,1.1941683,1.0184016,1.1941683,1.9127545,1.5554451,1.027274,1.4315289,1.9127545,1.5554451,1.9127545,1.9127545,1.7538428,1.7538428,1.3695674,1.0184016
2073-10-18 12:00:00,2.5276139,2.5276139,2.6299257,2.7791858,2.946541,2.9299366,2.946541,3.0193973,2.973128,2.9534156,2.6986752,3.0193973,2.973128,3.0193973,3.0193973,3.0047984,3.0047984,2.953485,2.9299366
2073-10-19 12:00:00,3.374383,3.374383,3.4875948,3.7213142,3.8429308,3.9580777,3.8429308,3.5523589,3.6741402,3.9500315,3.5966425,3.5523589,3.6741402,3.5523589,3.5523589,3.6074238,3.6074238,3.7519174,3.9580777
2073-10-20 12:00:00,1.8558211,1.8558211,1.8502699,1.8079247,1.7068703,1.7650341,1.7068703,1.776508,1.6730971,1.7343348,1.8254657,1.776508,1.6730971,1.776508,1.776508,1.6650951,1.6650951,1.68679,1.7650341
2073-10-21 12:00:00,1.1956757,1.1956757,1.2161403,1.2797722,1.5298814,1.3445863,1.5298814,2.04064,1.7903754,1.4137057,1.2453365,2.04064,1.7903754,2.04064,2.04064,1.9368931,1.9368931,1.6551027,1.3445863
2073-10-22 12:00:00,1.392777,1.392777,1.4285012,1.6242049,2.0396194,1.8234252,2.0396194,2.5858963,2.304783,1.924364,1.5229572,2.5858963,2.304783,2.5858963,2.5858963,2.4565206,2.4565206,2.1661687,1.8234252
2073-10-23 12:00:00,1.1816047,1.1816047,1.2962308,1.7837535,2.5012295,2.2797673,2.5012295,2.8679166,2.6780407,2.4314964,1.536037,2.8679166,2.6780407,2.8679166,2.8679166,2.7854438,2.7854438,2.583425,2.2797673
2073-10-24 12:00:00,3.3161836,3.3161836,3.3790605,3.533056,3.6296566,3.6914737,3.6296566,3.5508142,3.5523086,3.6896152,3.4490294,3.5508142,3.5523086,3.5508142,3.5508142,3.531189,3.531189,3.5846286,3.6914737
2073-10-25 12:00:00,4.6166725,4.6166725,4.6584797,4.8258095,4.7712426,4.9991283,4.7712426,4.306216,4.478128,4.942207,4.7326574,4.306216,4.478128,4.306216,4.306216,4.3486843,4.3486843,4.617935,4.9991283
2073-10-26 12:00:00,3.0530074,3.0530074,3.0626895,3.6231914,4.144712,4.1960483,4.144712,3.8489156,3.944203,4.266838,3.3354156,3.8489156,3.944203,3.8489156,3.8489156,3.8601289,3.8601289,4.0382624,4.1960483
2073-10-27 12:00:00,3.9659908,3.9659908,4.074746,4.312119,4.412113,4.5575,4.412113,4.0444465,4.1996155,4.5414114,4.184971,4.0444465,4.1996155,4.0444465,4.0444465,4.1103396,4.1103396,4.2993526,4.5575
2073-10-28 12:00:00,3.294347,3.294347,3.52668,4.117214,4.7421255,4.722388,4.7421255,4.58622,4.6368327,4.821503,3.813507,4.58622,4.6368327,4.58622,4.58622,4.605837,4.605837,4.68158,4.722388
2073-10-29 12:00:00,2.0512817,2.0512817,1.9824795,2.1172287,2.2066622,2.2568119,2.2066622,2.1179504,2.124858,2.2593203,2.0457184,2.1179504,2.124858,2.1179504,2.1179504,2.0929303,2.0929303,2.1623843,2.2568119
2073-10-30 12:00:00,1.5160254,1.5160254,1.3890688,1.2842524,1.3178769,1.1791174,1.3178769,1.8666898,1.56876,1.2049289,1.3343796,1.8666898,1.56876,1.8666898,1.8666898,1.7086096,1.7086096,1.4388642,1.1791174
2073-10-31 12:00:00,1.4370377,1.4370377,1.5882992,2.1301281,2.965066,2.6849916,2.965066,3.45404,3.207159,2.866183,1.854594,3.45404,3.207159,3.45404,3.45404,3.350772,3.350772,3.0787432,2.6849916
2073-11-01 12:00:00,3.023796,3.023796,3.228267,3.6200001,3.9392507,4.0245266,3.9392507,3.616802,3.7426627,4.0571647,3.4169312,3.616802,3.7426627,3.616802,3.616802,3.658292,3.658292,3.8355124,4.0245266
2073-11-02 12:00:00,3.3577764,3.3577764,3.4617329,3.7420223,3.9234672,4.033671,3.9234672,3.6021123,3.7311385,4.0391235,3.5945995,3.6021123,3.7311385,3.6021123,3.6021123,3.6487868,3.6487868,3.821898,4.033671
2073-11-03 12:00:00,3.7814248,3.7814248,3.9803069,4.3631,4.57548,4.7608194,4.57548,4.021007,4.2513165,4.758223,4.163158,4.021007,4.2513165,4.021007,4.021007,4.102027,4.102027,4.407999,4.7608194
2073-11-04 12:00:00,1.8175026,1.8175026,1.8901662,2.4022126,3.0983953,2.9288118,3.0983953,3.3934846,3.1982715,3.0686975,2.141094,3.3934846,3.1982715,3.3934846,3.3934846,3.2668788,3.2668788,3.1419466,2.9288118
2073-11-05 12:00:00,1.3225794,1.3225794,1.2115748,0.9982385,0.86491305,0.78249687,0.86491305,1.295067,1.069578,0.77179295,1.103354,1.295067,1.069578,1.295067,1.295067,1.1827773,1.1827773,0.9639141,0.78249687
2073-11-06 12:00:00,1.7800767,1.7800767,1.7408382,1.6046796,1.4027889,1.4689733,1.4027889,1.36112,1.3808297,1.4215786,1.6699934,1.36112,1.3808297,1.36112,1.36112,1.376112,1.376112,1.3895124,1.4689733
2073-11-07 12:00:00,3.4381387,3.4381387,3.225801,2.956034,2.6487398,2.6869538,2.6487398,2.7567549,2.7326326,2.6241288,3.0858567,2.7567549,2.7326326,2.7567549,2.7567549,2.7904515,2.7904515,2.6852338,2.6869538
2073-11-08 12:00:00,3.4752326,3.4752326,3.244807,2.7978332,2.3136811,2.3477056,2.3136811,2.5450654,2.4621592,2.256195,3.0168014,2.5450654,2.4621592,2.5450654,2.5450654,2.552744,2.552744,2.3824692,2.3477056
2073-11-09 12:00:00,1.8780553,1.8780553,1.694779,1.3984569,1.0120796,1.0990971,1.0120796,1.1122197,1.0126342,1.0177857,1.5444646,1.1122197,1.0126342,1.1122197,1.1122197,1.0179329,1.0179329,1.010556,1.0990971
2073-11-10 12:00:00,2.7704327,2.7704327,2.629164,2.3173635,1.5961267,2.0045154,1.5961267,0.89686614,1.1616462,1.8134271,2.469444,0.89686614,1.1616462,0.89686614,0.89686614,0.9376851,0.9376851,1.3800812,2.0045154
2073-11-11 12:00:00,2.0630815,2.0630815,2.0308518,2.295975,2.7087402,2.5727267,2.7087402,2.946003,2.8434863,2.6603503,2.158803,2.946003,2.8434863,2.946003,2.946003,2.9288077,2.9288077,2.7700348,2.5727267
2073-11-12 12:00:00,2.8174992,2.8174992,2.467945,1.9871918,1.4614456,1.5011443,1.4614456,1.7142127,1.601628,1.4031305,2.2245982,1.7142127,1.601628,1.7142127,1.7142127,1.6837403,1.6837403,1.5276064,1.5011443
2073-11-13 12:00:00,1.4502885,1.4502885,1.231192,1.1882977,1.1435269,1.1477301,1.1435269,1.2349232,1.1701236,1.137628,1.2076104,1.2349232,1.1701236,1.2349232,1.2349232,1.1899914,1.1899914,1.1545311,1.1477301
2073-11-14 12:00:00,1.457882,1.457882,1.4131713,1.6530265,2.045917,1.902984,2.045917,2.2671046,2.189573,1.9895548,1.5296835,2.2671046,2.189573,2.2671046,2.2671046,2.276536,2.276536,2.1126976,1.902984
2073-11-15 12:00:00,1.2477324,1.2477324,1.2397703,1.2639272,1.3684292,1.2923788,1.3684292,1.633349,1.4865665,1.3202622,1.2494648,1.633349,1.4865665,1.633349,1.633349,1.5565757,1.5565757,1.4238902,1.2923788
2073-11-16 12:00:00,3.9504268,3.9504268,4.0025077,4.0357203,3.9021146,4.082077,3.9021146,3.582564,3.694825,4.0243645,4.0115447,3.582564,3.694825,3.582564,3.582564,3.60314,3.60314,3.7935116,4.082077
2073-11-17 12:00:00,5.7792287,5.7792287,5.8344736,6.093668,6.1390224,6.378135,6.1390224,5.64969,5.7990575,6.337986,5.9522967,5.64969,5.7990575,5.64969,5.64969,5.647336,5.647336,5.96138,6.378135
2073-11-18 12:00:00,4.955388,4.955388,5.0509343,5.1742015,5.721264,5.3172636,5.721264,7.0264835,6.328537,5.466634,5.102681,7.0264835,6.328537,7.0264835,7.0264835,6.6826553,6.6826553,6.008439,5.3172636
2073-11-19 12:00:00,4.98016,4.98016,4.9820704,4.9192195,5.060433,4.87154,5.060433,5.9115443,5.4234014,4.918357,4.941479,5.9115443,5.4234014,5.9115443,5.9115443,5.643392,5.643392,5.22905,4.87154
2073-11-20 12:00:00,5.0808425,5.0808425,5.0835376,5.0746927,4.992147,5.0833216,4.992147,5.099033,4.9402113,5.047239,5.0695415,5.099033,4.9402113,5.099033,5.099033,4.9372673,4.9372673,4.957638,5.0833216
2073-11-21 12:00:00,4.0132794,4.0132794,3.8940318,3.5898774,3.35368,3.2914822,3.35368,4.0069404,3.601445,3.2563593,3.7355967,4.0069404,3.601445,4.0069404,4.0069404,3.7513463,3.7513463,3.4688745,3.2914822
2073-11-22 12:00:00,3.0869198,3.0869198,3.0771008,3.1481652,3.5384634,3.2325234,3.5384634,4.5295434,3.9956222,3.3428986,3.1065335,4.5295434,3.9956222,4.5295434,4.5295434,4.2591286,4.2591286,3.755781,3.2325234
2073-11-23 12:00:00,1.688561,1.688561,1.6232119,1.4533912,1.4329597,1.2850816,1.4329597,2.121942,1.7245829,1.303255,1.5357721,2.121942,1.7245829,2.121942,2.121942,1.8886448,1.8886448,1.5730604,1.2850816
2073-11-24 12:00:00,3.429863,3.429863,3.4281905,3.3411458,2.8866994,3.2650762,2.8866994,2.1295967,2.426658,3.1229455,3.3783796,2.1295967,2.426658,2.1295967,2.1295967,2.1936605,2.1936605,2.6562576,3.2650762
2073-11-25 12:00:00,6.1507335,6.1507335,6.2043447,6.2947774,6.4464235,6.412578,6.4464235,6.7021203,6.555288,6.434721,6.2372904,6.7021203,6.555288,6.7021203,6.7021203,6.646534,6.646534,6.4877663,6.412578
