Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2084-05-08 12:00:00,300.3379,300.3379,300.1047,298.0028,298.2948,291.28867,298.2948,296.9384,298.73178,297.13055,299.8945,296.9384,298.73178,296.9384,296.9384,297.96277,297.96277,299.28394,291.28867
2084-05-09 12:00:00,298.30045,298.30045,297.93307,294.7073,294.15472,286.87323,294.15472,294.3354,295.33255,292.61874,297.15985,294.3354,295.33255,294.3354,294.3354,294.93298,294.93298,295.51462,286.87323
2084-05-10 12:00:00,296.09427,296.09427,296.15424,294.21494,295.7059,287.67117,295.7059,296.72015,297.4584,293.88126,296.02313,296.72015,297.4584,296.72015,296.72015,297.3452,297.3452,297.35342,287.67117
2084-05-11 12:00:00,295.97733,295.97733,296.18286,294.5538,296.5315,288.3242,296.5315,297.80304,298.40997,294.64252,296.20572,297.80304,298.40997,297.80304,297.80304,298.3589,298.3589,298.2423,288.3242
2084-05-12 12:00:00,298.00522,298.00522,298.44672,297.45218,299.78906,291.8609,299.78906,299.89853,301.08325,298.19083,298.7856,299.89853,301.08325,299.89853,299.89853,300.7392,300.7392,301.208,291.8609
2084-05-13 12:00:00,302.28836,302.28836,302.3966,300.21658,301.37177,293.4436,301.37177,301.9691,303.06055,299.57483,302.1415,301.9691,303.06055,301.9691,301.9691,302.91296,302.91296,302.98825,293.4436
2084-05-14 12:00:00,303.86002,303.86002,303.94275,302.37225,303.2171,296.2126,303.2171,301.2745,303.4708,302.13632,303.99115,301.2745,303.4708,301.2745,301.2745,302.60495,302.60495,304.1163,296.2126
2084-05-15 12:00:00,302.47626,302.47626,302.70395,301.87677,303.5407,296.46417,303.5407,301.34674,303.64233,302.5345,303.12265,301.34674,303.64233,301.34674,301.34674,302.69983,302.69983,304.3641,296.46417
2084-05-16 12:00:00,299.0867,299.0867,299.10327,297.97263,300.83594,292.2603,300.83594,302.5085,303.0372,298.77838,299.3689,302.5085,303.0372,302.5085,302.5085,303.14398,303.14398,302.70932,292.2603
2084-05-17 12:00:00,298.81793,298.81793,299.2099,298.70908,302.12332,293.63034,302.12332,303.3443,304.00436,300.22437,299.78903,303.3443,304.00436,303.3443,303.3443,303.95053,303.95053,303.83673,293.63034
2084-05-18 12:00:00,296.4571,296.4571,296.9467,296.37363,300.05038,291.22635,300.05038,302.12048,302.39697,297.91714,297.48828,302.12048,302.39697,302.12048,302.12048,302.57553,302.57553,301.99673,291.22635
2084-05-19 12:00:00,302.1615,302.1615,302.59738,301.81842,304.47244,296.46893,304.47244,304.55942,305.79382,302.85025,303.03455,304.55942,305.79382,304.55942,304.55942,305.4594,305.4594,305.90628,296.46893
2084-05-20 12:00:00,295.75626,295.75626,296.48276,296.52307,301.13715,291.99658,301.13715,303.75082,303.70184,298.89175,297.32806,303.75082,303.70184,303.75082,303.75082,303.98886,303.98886,303.19275,291.99658
2084-05-21 12:00:00,295.26163,295.26163,295.59842,294.1545,297.66806,288.14743,297.66806,301.86206,301.23483,294.92014,295.70007,301.86206,301.23483,301.86206,301.86206,302.02267,302.02267,300.22476,288.14743
2084-05-22 12:00:00,292.73813,292.73813,293.36862,293.4626,298.46536,288.99704,298.46536,301.77356,301.45044,296.00674,294.23758,301.77356,301.45044,301.77356,301.77356,301.9474,301.9474,300.73126,288.99704
2084-05-23 12:00:00,292.37415,292.37415,293.4595,294.7195,300.6128,291.42358,300.6128,302.40945,302.8379,298.5326,294.90985,302.40945,302.8379,302.40945,302.40945,302.95483,302.95483,302.4987,291.42358
2084-05-24 12:00:00,292.82587,292.82587,293.41318,292.55777,295.4771,287.15005,295.4771,296.8048,297.2589,293.61703,293.80414,296.8048,297.2589,296.8048,296.8048,297.15427,297.15427,297.14136,287.15005
2084-05-25 12:00:00,296.30035,296.30035,296.43283,294.58557,296.3545,288.1896,296.3545,297.73508,298.25192,294.43506,296.32617,297.73508,298.25192,297.73508,297.73508,298.20523,298.20523,298.07648,288.1896
2084-05-26 12:00:00,301.37436,301.37436,301.4314,298.88516,299.02887,291.7938,299.02887,298.5831,299.92102,297.6106,300.97348,298.5831,299.92102,298.5831,298.5831,299.37198,299.37198,300.24817,291.7938
2084-05-27 12:00:00,296.90167,296.90167,297.3217,296.3618,299.3754,290.86026,299.3754,300.718,301.44724,297.36578,297.65515,300.718,301.44724,300.718,300.718,301.48837,301.48837,301.18442,290.86026
2084-05-28 12:00:00,295.8861,295.8861,296.29904,295.22324,298.06137,289.60938,298.06137,299.74036,300.08954,296.0721,296.57272,299.74036,300.08954,299.74036,299.74036,300.1093,300.1093,299.8484,289.60938
2084-05-29 12:00:00,297.93878,297.93878,298.09024,296.2053,297.88522,289.7859,297.88522,299.25284,299.71503,295.9937,297.95746,299.25284,299.71503,299.25284,299.25284,299.6361,299.6361,299.5729,289.7859
2084-05-30 12:00:00,301.82574,301.82574,301.64975,299.1641,299.84338,292.1474,299.84338,300.51538,301.338,298.11804,301.2147,300.51538,301.338,300.51538,300.51538,301.0921,301.0921,301.36328,292.1474
2084-05-31 12:00:00,302.64914,302.64914,302.52972,300.31497,301.3958,293.57272,301.3958,301.93085,302.97226,299.62823,302.2282,301.93085,302.97226,301.93085,301.93085,302.76797,302.76797,302.95642,293.57272
2084-06-01 12:00:00,304.3996,304.3996,304.64545,303.59418,305.14078,298.0189,305.14078,303.15216,305.39725,304.03183,304.9237,303.15216,305.39725,303.15216,303.15216,304.53372,304.53372,306.0411,298.0189
2084-06-02 12:00:00,300.0301,300.0301,300.76614,301.3124,304.8333,297.33813,304.8333,302.84586,305.05814,303.7389,301.84116,302.84586,305.05814,302.84586,302.84586,304.17966,304.17966,305.71756,297.33813
2084-06-03 12:00:00,296.31403,296.31403,296.35715,294.79944,296.9945,288.72467,296.9945,298.45834,298.9568,295.0301,296.37814,298.45834,298.9568,298.45834,298.45834,298.94803,298.94803,298.74713,288.72467
2084-06-04 12:00:00,296.22638,296.22638,296.44434,295.06525,297.64517,289.17258,297.64517,299.43533,299.82184,295.57236,296.55255,299.43533,299.82184,299.43533,299.43533,299.9213,299.9213,299.50464,289.17258
2084-06-05 12:00:00,297.273,297.273,297.44766,295.78455,297.72055,289.61127,297.72055,298.86874,299.5113,295.83954,297.41177,298.86874,299.5113,298.86874,298.86874,299.41895,299.41895,299.3867,289.61127
2084-06-06 12:00:00,297.66415,297.66415,297.96283,296.6122,299.29263,290.7548,299.29263,301.1913,301.55466,297.17487,298.08112,301.1913,301.55466,301.1913,301.1913,301.69916,301.69916,301.19403,290.7548
2084-06-07 12:00:00,295.4203,295.4203,295.64542,294.67813,298.01443,289.20746,298.01443,300.60895,300.51184,295.77792,295.95322,300.60895,300.51184,300.60895,300.60895,300.77536,300.77536,300.0331,289.20746
2084-06-08 12:00:00,297.45114,297.45114,297.69818,296.518,299.392,290.83783,299.392,301.35837,301.62787,297.28528,297.89737,301.35837,301.62787,301.35837,301.35837,301.762,301.762,301.27945,290.83783
2084-06-09 12:00:00,297.95123,297.95123,298.3417,297.38016,301.26688,291.92197,301.26688,304.77466,304.48895,298.66614,298.64804,304.77466,304.48895,304.77466,304.77466,305.11765,305.11765,303.6469,291.92197
2084-06-10 12:00:00,300.70523,300.70523,301.40384,301.38834,305.57797,296.87958,305.57797,306.8995,307.6277,303.5625,302.18097,306.8995,307.6277,306.8995,306.8995,307.67178,307.67178,307.3713,296.87958
2084-06-11 12:00:00,304.0876,304.0876,304.97272,305.60507,309.54428,301.74753,309.54428,308.3331,310.18115,308.23444,306.07156,308.3331,310.18115,308.3331,308.3331,309.52048,309.52048,310.63065,301.74753
2084-06-12 12:00:00,302.0122,302.0122,302.41275,301.45682,305.14496,296.01434,305.14496,308.13422,308.09518,302.67764,302.71524,308.13422,308.09518,308.13422,308.13422,308.59293,308.59293,307.38745,296.01434
2084-06-13 12:00:00,301.71335,301.71335,302.33743,302.72067,305.86526,298.62073,305.86526,303.9796,305.8602,304.87497,303.30728,303.9796,305.8602,303.9796,303.9796,304.88205,304.88205,306.6295,298.62073
2084-06-14 12:00:00,302.0629,302.0629,302.84125,303.3988,306.43597,299.47638,306.43597,303.8522,305.99884,305.66113,303.89603,303.8522,305.99884,303.8522,303.8522,304.8065,304.8065,306.98355,299.47638
2084-06-15 12:00:00,303.10657,303.10657,303.70923,303.47522,305.581,298.76456,305.581,303.14102,305.223,304.766,304.36594,303.14102,305.223,303.14102,303.14102,304.07217,304.07217,306.1675,298.76456
2084-06-16 12:00:00,301.10196,301.10196,300.98206,298.87787,300.48322,292.30026,300.48322,302.52463,302.5771,298.44183,300.70145,302.52463,302.5771,302.52463,302.52463,302.65424,302.65424,302.295,292.30026
2084-06-17 12:00:00,301.91907,301.91907,301.5998,299.1808,300.39786,292.29163,300.39786,302.48416,302.501,298.35144,301.15952,302.48416,302.501,302.48416,302.48416,302.58487,302.58487,302.21356,292.29163
2084-06-18 12:00:00,302.56583,302.56583,302.49835,300.31885,301.42044,293.6723,301.42044,302.50433,302.97314,299.64893,302.17554,302.50433,302.97314,302.50433,302.50433,302.78397,302.78397,302.96024,293.6723
2084-06-19 12:00:00,299.99832,299.99832,300.13437,298.29385,300.41504,291.98947,300.41504,303.00848,302.76498,298.24466,299.97882,303.00848,302.76498,303.00848,303.00848,302.97665,302.97665,302.35275,291.98947
2084-06-20 12:00:00,296.8657,296.8657,296.84943,295.67645,298.6921,290.0428,298.6921,301.28177,301.12518,296.48,297.0254,301.28177,301.12518,301.28177,301.28177,301.38068,301.38068,300.6706,290.0428
2084-06-21 12:00:00,296.9886,296.9886,296.9141,295.35733,297.81754,289.34305,297.81754,300.3454,300.15292,295.65424,296.89597,300.3454,300.15292,300.3454,300.3454,300.36188,300.36188,299.74643,289.34305
2084-06-22 12:00:00,296.32495,296.32495,296.38177,295.32016,298.0094,289.80402,298.0094,299.78928,299.82858,296.10422,296.609,299.78928,299.82858,299.78928,299.78928,299.78186,299.78186,299.67938,289.80402
2084-06-23 12:00:00,298.0515,298.0515,298.22968,296.96268,299.2321,291.24423,299.2321,300.37888,300.83746,297.43387,298.352,300.37888,300.83746,300.37888,300.37888,300.68625,300.68625,300.79434,291.24423
2084-06-24 12:00:00,301.33072,301.33072,301.31473,299.0823,300.28406,292.40143,300.28406,301.68713,302.079,298.39127,300.95215,301.68713,302.079,301.68713,301.68713,302.0251,302.0251,301.94028,292.40143
2084-06-25 12:00:00,304.16052,304.16052,304.07913,301.8299,302.59827,295.13522,302.59827,302.9728,303.8475,300.97858,303.70596,302.9728,303.8475,302.9728,302.9728,303.52325,303.52325,303.9808,295.13522
2084-06-26 12:00:00,303.7938,303.7938,303.89316,301.69318,302.8606,295.0507,302.8606,304.30746,304.5642,301.01407,303.54248,304.30746,304.5642,304.30746,304.30746,304.46976,304.46976,304.46945,295.0507
2084-06-27 12:00:00,298.58313,298.58313,299.02853,298.0057,301.04953,292.5432,301.04953,303.49588,303.2978,298.9311,299.26428,303.49588,303.2978,303.49588,303.49588,303.4783,303.4783,302.92984,292.5432
2084-06-28 12:00:00,295.8466,295.8466,296.33298,295.46475,299.00757,290.15976,299.00757,302.19806,301.66824,296.6834,296.64392,302.19806,301.66824,302.19806,302.19806,302.05762,302.05762,301.0932,290.15976
2084-06-29 12:00:00,296.30618,296.30618,296.8112,295.9046,299.28174,290.5641,299.28174,301.9865,301.79034,297.03418,297.1009,301.9865,301.79034,301.9865,301.9865,302.1064,302.1064,301.29044,290.5641
2084-06-30 12:00:00,295.35754,295.35754,295.70776,295.13934,298.7554,290.13965,298.7554,301.2759,301.0243,296.6284,296.1645,301.2759,301.0243,301.2759,301.2759,301.22318,301.22318,300.6433,290.13965
2084-07-01 12:00:00,297.05807,297.05807,296.89542,295.34488,298.16815,289.36588,298.16815,301.67334,301.02213,295.74936,296.8591,301.67334,301.02213,301.67334,301.67334,301.51636,301.51636,300.3477,289.36588
2084-07-02 12:00:00,299.21875,299.21875,299.27203,297.81546,300.80313,291.93304,300.80313,304.17386,303.72522,298.35104,299.2807,304.17386,303.72522,304.17386,304.17386,304.25632,304.25632,303.01578,291.93304
2084-07-03 12:00:00,300.4299,300.4299,300.8864,300.88715,304.84207,296.46463,304.84207,306.20145,306.63077,302.9576,301.6218,306.20145,306.63077,306.20145,306.20145,306.598,306.598,306.48706,296.46463
2084-07-04 12:00:00,303.35944,303.35944,304.10016,305.17752,309.36642,301.83414,309.36642,307.9343,309.67853,308.22122,305.372,307.9343,309.67853,307.9343,307.9343,308.91037,308.91037,310.2722,301.83414
2084-07-05 12:00:00,308.68054,308.68054,308.9811,308.00415,309.6311,302.60886,309.6311,308.06787,309.95728,308.47992,309.2239,308.06787,309.95728,308.06787,308.06787,309.199,309.199,310.54294,302.60886
2084-07-06 12:00:00,310.8587,310.8587,310.82584,309.30414,309.62842,303.36652,309.62842,306.6515,309.13177,308.8898,310.79446,306.6515,309.13177,306.6515,306.6515,307.96494,307.96494,310.12787,303.36652
2084-07-07 12:00:00,312.2343,312.2343,312.27206,311.09085,311.5105,305.4961,311.5105,307.67856,310.57986,310.99014,312.40918,307.67856,310.57986,307.67856,307.67856,309.19894,309.19894,311.792,305.4961
2084-07-08 12:00:00,311.46484,311.46484,312.0163,312.3203,315.07104,308.21295,315.07104,312.42133,314.7797,314.23224,312.8943,312.42133,314.7797,312.42133,312.42133,313.72137,313.72137,315.67117,308.21295
2084-07-09 12:00:00,309.3288,309.3288,309.67838,309.47192,312.4993,304.8563,312.4993,312.31207,313.43423,311.04877,310.29944,312.31207,313.43423,312.31207,312.31207,312.99194,312.99194,313.7116,304.8563
2084-07-10 12:00:00,309.09302,309.09302,309.27682,308.2478,310.28006,302.81168,310.28006,310.149,311.2659,308.80548,309.48502,310.149,311.2659,310.149,310.149,310.852,310.852,311.51685,302.81168
2084-07-11 12:00:00,307.24384,307.24384,307.50235,306.63647,308.91577,301.36557,308.91577,308.92828,309.96594,307.41055,307.79056,308.92828,309.96594,308.92828,308.92828,309.5871,309.5871,310.18375,301.36557
2084-07-12 12:00:00,308.32776,308.32776,308.84207,308.6264,311.27853,304.0076,311.27853,310.23483,311.74915,310.06464,309.45386,310.23483,311.74915,310.23483,310.23483,311.08353,311.08353,312.25574,304.0076
2084-07-13 12:00:00,310.08038,310.08038,310.92517,311.5325,314.41437,307.73856,314.41437,311.56906,313.82684,313.7312,311.947,311.56906,313.82684,311.56906,311.56906,312.63504,312.63504,314.8615,307.73856
2084-07-14 12:00:00,308.29218,308.29218,308.79813,308.12793,310.49783,303.05817,310.49783,310.204,311.36417,309.08942,309.17978,310.204,311.36417,310.204,310.204,310.90222,310.90222,311.67093,303.05817
2084-07-15 12:00:00,306.83322,306.83322,307.17084,306.08868,307.94333,300.60867,307.94333,307.80954,308.8166,306.53323,307.34518,307.80954,308.8166,307.80954,307.80954,308.36105,308.36105,309.11893,300.60867
2084-07-16 12:00:00,300.1674,300.1674,300.45892,299.37402,301.66174,293.8928,301.66174,302.9431,303.1245,299.95868,300.6306,302.9431,303.1245,302.9431,302.9431,302.96664,302.96664,303.13107,293.8928
2084-07-17 12:00:00,301.58832,301.58832,301.8479,300.54,302.6747,294.83728,302.6747,303.97403,304.3127,300.88596,301.9069,303.97403,304.3127,303.97403,303.97403,304.24533,304.24533,304.2307,294.83728
2084-07-18 12:00:00,301.54285,301.54285,301.937,301.089,304.27618,295.8475,304.27618,306.53833,306.55862,302.16714,302.2248,306.53833,306.55862,306.53833,306.53833,306.81638,306.81638,306.15344,295.8475
2084-07-19 12:00:00,301.94736,301.94736,302.37354,302.00604,305.6248,297.2464,305.6248,307.6691,307.6895,303.6266,302.90048,307.6691,307.6895,307.6691,307.6691,307.84125,307.84125,307.3922,297.2464
2084-07-20 12:00:00,301.76694,301.76694,302.18286,301.11124,304.6078,295.64856,304.6078,308.2988,307.69104,302.10236,302.3567,308.2988,307.69104,308.2988,308.2988,308.3549,308.3549,306.8835,295.64856
2084-07-21 12:00:00,300.90234,300.90234,301.347,300.8951,305.12088,296.05328,305.12088,308.5029,308.15137,302.64392,301.82974,308.5029,308.15137,308.5029,308.5029,308.7917,308.7917,307.36926,296.05328
2084-07-22 12:00:00,300.2518,300.2518,300.78598,300.8852,305.4952,296.59537,305.4952,308.27267,308.12766,303.21948,301.5434,308.27267,308.12766,308.27267,308.27267,308.57172,308.57172,307.54364,296.59537
2084-07-23 12:00:00,298.31335,298.31335,298.8979,299.09348,303.00342,294.90082,303.00342,304.18,304.5499,301.27286,299.70267,304.18,304.5499,304.18,304.18,304.4538,304.4538,304.50793,294.90082
2084-07-24 12:00:00,298.4979,298.4979,298.65152,298.37662,301.7943,293.71426,301.7943,303.1464,303.47665,299.99805,299.2203,303.1464,303.47665,303.1464,303.1464,303.45117,303.45117,303.3658,293.71426
2084-07-25 12:00:00,302.1287,302.1287,302.1569,301.0553,302.85876,295.56683,302.85876,302.81354,303.7748,301.44794,302.31158,302.81354,303.7748,302.81354,302.81354,303.36893,303.36893,304.04617,295.56683
2084-07-26 12:00:00,303.76782,303.76782,303.83194,302.53326,304.26578,296.8482,304.26578,304.66547,305.424,302.73618,303.88748,304.66547,305.424,304.66547,304.66547,305.1419,305.1419,305.5734,296.8482
2084-07-27 12:00:00,305.27972,305.27972,305.43378,304.18414,306.01303,298.54846,306.01303,306.47922,307.22626,304.45825,305.51328,306.47922,307.22626,306.47922,306.47922,306.97433,306.97433,307.34726,298.54846
2084-07-28 12:00:00,308.00595,308.00595,308.17557,307.1279,308.7862,301.69446,308.7862,308.1924,309.44373,307.5117,308.35556,308.1924,309.44373,308.1924,308.1924,308.91653,308.91653,309.84167,301.69446
2084-07-29 12:00:00,307.92337,307.92337,308.0447,306.8932,308.37912,301.35593,308.37912,307.80627,308.9885,307.1312,308.17233,307.80627,308.9885,307.80627,307.80627,308.43985,308.43985,309.4097,301.35593
2084-07-30 12:00:00,307.21948,307.21948,307.7115,307.22253,309.30133,302.3478,309.30133,308.1885,309.6054,308.2085,308.17007,308.1885,309.6054,308.1885,308.1885,308.90662,308.90662,310.17838,302.3478
2084-07-31 12:00:00,305.49588,305.49588,306.18744,306.56528,310.168,302.5572,310.168,310.05185,311.06778,308.77975,307.07913,310.05185,311.06778,310.05185,310.05185,310.66937,310.66937,311.34204,302.5572
2084-08-01 12:00:00,305.9377,305.9377,306.61984,307.71103,311.61783,304.41608,311.61783,310.05786,311.74268,310.61963,307.868,310.05786,311.74268,310.05786,310.05786,310.95926,310.95926,312.4036,304.41608
2084-08-02 12:00:00,301.90256,301.90256,302.49164,302.2574,305.92062,297.63654,305.92062,307.56665,307.93845,303.9785,303.07693,307.56665,307.93845,307.56665,307.56665,308.1039,308.1039,307.65204,297.63654
2084-08-03 12:00:00,304.54062,304.54062,305.0814,304.82663,307.57098,300.18472,307.57098,307.1229,308.4064,306.22256,305.65637,307.1229,308.4064,307.1229,307.1229,307.98306,307.98306,308.7104,300.18472
2084-08-04 12:00:00,308.00513,308.00513,308.6428,308.4084,310.8261,303.78622,310.8261,309.53473,311.20062,309.71072,309.22797,309.53473,311.20062,309.53473,309.53473,310.54916,310.54916,311.73428,303.78622
2084-08-05 12:00:00,309.73758,309.73758,310.49384,310.55807,312.92902,306.23367,312.92902,310.78516,312.75223,312.09192,311.22836,310.78516,312.75223,310.78516,310.78516,311.8274,311.8274,313.56076,306.23367
2084-08-06 12:00:00,309.3744,309.3744,309.90216,309.3138,311.61444,304.3359,311.61444,311.25464,312.44025,310.2787,310.31055,311.25464,312.44025,311.25464,311.25464,312.0189,312.0189,312.74673,304.3359
2084-08-07 12:00:00,305.2448,305.2448,305.8258,305.44406,309.07822,300.67166,309.07822,311.2136,311.3464,307.02386,306.33768,311.2136,311.3464,311.2136,311.2136,311.64847,311.64847,310.93097,300.67166
2084-08-08 12:00:00,305.319,305.319,305.56912,304.54117,306.971,299.1213,306.971,308.3634,308.71924,305.17932,305.75815,308.3634,308.71924,308.3634,308.3634,308.76343,308.76343,308.56305,299.1213
2084-08-09 12:00:00,307.3061,307.3061,307.54007,306.51233,308.4495,301.09134,308.4495,308.59686,309.54916,306.98474,307.72955,308.59686,309.54916,308.59686,308.59686,309.27118,309.27118,309.71658,301.09134
2084-08-10 12:00:00,311.63043,311.63043,311.824,310.36566,311.03055,304.5125,311.03055,309.48453,311.16043,310.05338,311.7986,309.48453,311.16043,309.48453,309.48453,310.39957,310.39957,311.81204,304.5125
2084-08-11 12:00:00,311.55338,311.55338,311.6894,310.55032,311.3446,305.01477,311.3446,309.0041,311.12372,310.54547,311.82407,309.0041,311.12372,309.0041,309.0041,310.18945,310.18945,311.95004,305.01477
2084-08-12 12:00:00,311.3597,311.3597,311.51822,310.36157,311.2384,304.80664,311.2384,308.98816,311.16574,310.36786,311.64468,308.98816,311.16574,308.98816,308.98816,310.30746,310.30746,311.91733,304.80664
2084-08-13 12:00:00,310.5211,310.5211,310.4227,308.21405,308.82477,301.6052,308.82477,309.2838,310.15942,307.25327,310.02374,309.2838,310.15942,309.2838,309.2838,310.0067,310.0067,310.2067,301.6052
2084-08-14 12:00:00,310.97516,310.97516,311.27286,310.39908,311.58224,305.12305,311.58224,309.58377,311.4642,310.73975,311.542,309.58377,311.4642,309.58377,309.58377,310.5869,310.5869,312.2372,305.12305
2084-08-15 12:00:00,310.17422,310.17422,310.27502,308.8468,310.46912,303.0141,310.46912,311.0368,311.8695,308.8701,310.2677,311.0368,311.8695,311.0368,311.0368,311.7532,311.7532,311.8827,303.0141
2084-08-16 12:00:00,309.10858,309.10858,309.72818,308.89172,311.24664,303.64844,311.24664,311.8573,312.64645,309.6506,310.01752,311.8573,312.64645,311.8573,311.8573,312.53156,312.53156,312.6594,303.64844
2084-08-17 12:00:00,304.68478,304.68478,305.4185,305.4392,308.88818,301.05063,308.88818,309.5739,310.32693,307.27536,306.13727,309.5739,310.32693,309.5739,309.5739,310.23312,310.23312,310.3198,301.05063
2084-08-18 12:00:00,302.82547,302.82547,303.27463,302.872,305.77795,298.0575,305.77795,306.52963,307.20703,304.17264,303.78268,306.52963,307.20703,306.52963,306.52963,307.11,307.11,307.20422,298.0575
2084-08-19 12:00:00,306.61472,306.61472,307.0419,306.20316,306.61252,300.94983,306.61252,303.0456,305.44843,306.30646,307.33286,303.0456,305.44843,303.0456,303.0456,304.05634,304.05634,306.74167,300.94983
2084-08-20 12:00:00,304.71735,304.71735,304.4579,302.2001,303.2686,295.52484,303.2686,305.23102,305.35724,301.33878,304.04034,305.23102,305.35724,305.23102,305.23102,305.59308,305.59308,305.02365,295.52484
2084-08-21 12:00:00,303.25058,303.25058,303.0233,301.01395,301.88895,294.5841,301.88895,302.98874,303.31436,300.2934,302.7311,302.98874,303.31436,302.98874,302.98874,303.22003,303.22003,303.3119,294.5841
2084-08-22 12:00:00,303.81036,303.81036,303.85727,302.28763,303.72733,296.29437,303.72733,304.86465,305.18167,302.12,303.78604,304.86465,305.18167,304.86465,304.86465,305.10312,305.10312,305.16428,296.29437
2084-08-23 12:00:00,306.48785,306.48785,306.5657,304.97412,306.1706,298.95566,306.1706,306.6086,307.34604,304.70532,306.4847,306.6086,307.34604,306.6086,306.6086,307.12936,307.12936,307.46762,298.95566
2084-08-24 12:00:00,308.93332,308.93332,309.18185,307.9375,309.0058,302.26285,309.0058,308.00488,309.44043,307.91354,309.27576,308.00488,309.44043,308.00488,308.00488,308.85468,308.85468,309.932,302.26285
2084-08-25 12:00:00,307.46408,307.46408,308.03522,307.71375,309.9404,302.95856,309.9404,308.83618,310.39014,308.84326,308.59186,308.83618,310.39014,308.83618,308.83618,309.8131,309.8131,310.87372,302.95856
2084-08-26 12:00:00,301.3466,301.3466,301.79477,300.98846,303.94162,295.74475,303.94162,306.46356,306.17688,301.95428,302.11035,306.46356,306.17688,306.46356,306.46356,306.49387,306.49387,305.7673,295.74475
2084-08-27 12:00:00,300.63147,300.63147,300.84445,299.68063,301.8456,294.07568,301.8456,303.588,303.63464,300.08398,300.98267,303.588,303.63464,303.588,303.588,303.7296,303.7296,303.4478,294.07568
2084-08-28 12:00:00,302.6033,302.6033,302.7871,302.02084,304.27722,296.80963,304.27722,304.63486,305.53424,302.78418,303.12555,304.63486,305.53424,304.63486,304.63486,305.36435,305.36435,305.61304,296.80963
2084-08-29 12:00:00,304.64334,304.64334,304.8931,303.93182,305.6368,298.5217,305.6368,305.39688,306.49225,304.3471,305.13553,305.39688,306.49225,305.39688,305.39688,306.12265,306.12265,306.77148,298.5217
2084-08-30 12:00:00,306.54688,306.54688,306.94635,306.26407,307.74933,301.12885,307.74933,306.13684,307.85574,306.83673,307.32977,306.13684,307.85574,306.13684,306.13684,307.11264,307.11264,308.50916,301.12885
2084-08-31 12:00:00,309.38132,309.38132,309.67874,308.21606,308.5429,302.29633,308.5429,306.42496,308.41406,307.75046,309.67355,306.42496,308.41406,306.42496,306.42496,307.55435,307.55435,309.18478,302.29633
2084-09-01 12:00:00,310.81076,310.81076,310.96713,309.69656,309.98877,303.96478,309.98877,307.15326,309.5021,309.37772,311.05963,307.15326,309.5021,307.15326,307.15326,308.46445,308.46445,310.45142,303.96478
2084-09-02 12:00:00,310.47052,310.47052,310.73642,309.83813,310.53513,304.47427,310.53513,307.56293,309.97653,309.9626,311.0167,307.56293,309.97653,307.56293,307.56293,308.90375,308.90375,310.9615,304.47427
2084-09-03 12:00:00,310.97964,310.97964,311.06595,309.4496,309.36185,303.36322,309.36185,306.64844,308.96246,308.71222,310.98886,306.64844,308.96246,306.64844,306.64844,307.97025,307.97025,309.86755,303.36322
2084-09-04 12:00:00,310.45718,310.45718,310.40527,308.55112,308.23373,302.22256,308.23373,305.8004,307.93295,307.53726,310.21103,305.8004,307.93295,305.8004,305.8004,306.9909,306.9909,308.78842,302.22256
2084-09-05 12:00:00,306.83752,306.83752,307.4158,306.8156,307.9429,301.73645,307.9429,305.32715,307.48718,307.32645,307.85025,305.32715,307.48718,305.32715,305.32715,306.4685,306.4685,308.41986,301.73645
2084-09-06 12:00:00,305.62103,305.62103,305.9921,305.35568,307.44696,300.23572,307.44696,307.21576,308.3455,306.15582,306.4102,307.21576,308.3455,307.21576,307.21576,308.00482,308.00482,308.60077,300.23572
2084-09-07 12:00:00,304.68164,304.68164,305.06506,303.957,306.11288,298.36072,306.11288,307.5336,307.89224,304.3838,305.2491,307.5336,307.89224,307.5336,307.5336,307.99286,307.99286,307.70682,298.36072
2084-09-08 12:00:00,306.12332,306.12332,306.74365,306.16138,308.48587,301.08612,308.48587,308.73364,309.62238,307.08066,307.19244,308.73364,309.62238,308.73364,308.73364,309.40234,309.40234,309.7581,301.08612
2084-09-09 12:00:00,308.49597,308.49597,309.28415,308.6972,310.51816,303.61255,310.51816,309.552,310.99963,309.4429,309.73242,309.552,310.99963,309.552,309.552,310.45297,310.45297,311.46262,303.61255
2084-09-10 12:00:00,311.64154,311.64154,312.17273,311.2946,312.22253,305.9139,312.22253,309.9332,312.00732,311.49808,312.4772,309.9332,312.00732,309.9332,309.9332,311.11313,311.11313,312.81842,305.9139
2084-09-11 12:00:00,311.33505,311.33505,311.6007,310.275,311.31915,304.44193,311.31915,310.679,312.01346,310.14236,311.68326,310.679,312.01346,310.679,310.679,311.57483,311.57483,312.3695,304.44193
2084-09-12 12:00:00,309.89954,309.89954,310.23297,308.87387,310.08777,303.00256,310.08777,310.067,311.07257,308.76816,310.30072,310.067,311.07257,310.067,310.067,310.78003,310.78003,311.28305,303.00256
2084-09-13 12:00:00,307.19363,307.19363,307.49115,306.36832,308.10892,300.72836,308.10892,308.76685,309.41092,306.63318,307.67886,308.76685,309.41092,308.76685,308.76685,309.2778,309.2778,309.4626,300.72836
